latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
10.06483,-10.24429,331.84,2.03,1.39,2025-03-16,1444,A,80,6.1NRT,300.47,51.02,D
7.17858,-1.98244,319.63,1.09,1.04,2025-03-16,1444,A,47,6.1NRT,297.67,9.04,D
10.07164,-10.23208,331.7,2.02,1.39,2025-03-16,1444,A,80,6.1NRT,300.02,49.32,D
7.07286,-2.71458,317.14,1.03,1.01,2025-03-16,1444,A,54,6.1NRT,296.77,7.09,D
10.06858,-10.25,323.23,2.03,1.39,2025-03-16,1444,A,60,6.1NRT,300.33,22.32,D
10.08372,-10.3821,324.2,2.08,1.4,2025-03-16,1444,A,57,6.1NRT,301.32,21.77,D
6.07474,-9.40535,310.48,2.07,1.4,2025-03-16,1444,A,45,6.1NRT,285.54,16.15,D
10.08066,-10.40027,330.65,2.09,1.41,2025-03-16,1444,A,79,6.1NRT,301.67,47.26,D
7.32982,-0.9565,323.42,1.23,1.1,2025-03-16,1444,A,57,6.1NRT,302.05,8.04,D
9.76051,-12.43557,320,3.08,1.67,2025-03-16,1444,A,58,6.1NRT,297.45,34.52,D
6.0115,-9.66739,322.34,2.17,1.43,2025-03-16,1444,A,73,6.1NRT,286.64,47.73,D
10.14408,-10.24494,326.64,2.02,1.39,2025-03-16,1444,A,73,6.1NRT,304.21,26.41,D
7.3395,-0.95787,331.35,1.23,1.1,2025-03-16,1444,A,79,6.1NRT,302.02,20.63,D
10.13825,-10.28032,335.83,2.04,1.39,2025-03-16,1444,A,84,6.1NRT,302.68,65.8,D
6.08141,-9.39476,309.45,2.06,1.4,2025-03-16,1444,A,51,6.1NRT,286.24,13.87,D
10.13528,-10.2983,325.02,2.04,1.39,2025-03-16,1444,A,51,6.1NRT,302.23,27.74,D
10.09901,-10.51779,322.89,2.13,1.42,2025-03-16,1444,A,62,6.1NRT,302.88,22.79,D
7.10833,-2.73545,322.19,1.03,1.01,2025-03-16,1444,A,70,6.1NRT,296.54,12.21,D
10.09592,-10.53648,321.6,2.14,1.42,2025-03-16,1444,A,55,6.1NRT,301.57,19.33,D
10.15617,-10.24694,338,2.02,1.39,2025-03-16,1444,A,86,6.1NRT,301.26,72.11,D
7.10944,-2.79088,327.5,1.02,1.01,2025-03-16,1444,A,77,6.1NRT,298.62,18.79,D
10.15328,-10.26463,354.65,2.03,1.39,2025-03-16,1444,A,97,6.1NRT,301.94,166.33,D
7.09504,-2.95363,323.14,1.02,1.01,2025-03-16,1444,A,68,6.1NRT,297.67,11.73,D
10.05288,-11.03434,325.44,2.35,1.48,2025-03-16,1444,A,71,6.1NRT,301.02,34.46,D
7.21021,-2.21566,329,1.07,1.03,2025-03-16,1444,A,78,6.1NRT,300.35,18.31,D
10.0495,-11.05491,324.54,2.36,1.48,2025-03-16,1444,A,70,6.1NRT,303.18,31.5,D
7.13889,-2.71226,319.63,1.03,1.01,2025-03-16,1444,A,64,6.1NRT,297.6,10.2,D
10.16081,-10.25439,339.39,2.02,1.39,2025-03-16,1444,A,87,6.1NRT,298.38,82.24,D
6.89625,-4.43988,316.54,1.02,1.01,2025-03-16,1444,A,37,6.1NRT,296.69,5.99,D
10.15777,-10.27216,325.57,2.03,1.39,2025-03-16,1444,A,56,6.1NRT,300.03,31.6,D
7.24865,-2.26518,322.82,1.06,1.03,2025-03-16,1444,A,62,6.1NRT,300.07,9.39,D
10.05159,-11.04094,330.5,2.35,1.48,2025-03-16,1444,A,78,6.1NRT,302.04,57.41,D
7.16022,-2.88674,321.99,1.02,1.01,2025-03-16,1444,A,68,6.1NRT,297.44,12.02,D
10.18203,-10.50051,323.24,2.12,1.41,2025-03-16,1444,A,65,6.1NRT,301.52,22.29,D
7.1397,-3.02975,329.83,1.01,1.01,2025-03-16,1444,A,80,6.1NRT,296.61,20.38,D
10.17578,-10.53799,324.56,2.13,1.42,2025-03-16,1444,A,69,6.1NRT,301.28,27.35,D
7.27412,-2.34512,323.19,1.06,1.03,2025-03-16,1444,A,63,6.1NRT,302.3,10.64,D
11.51998,-1.87087,333.42,1.22,1.1,2025-03-16,1444,A,63,6.1NRT,314.31,13.04,D
6.10605,-10.13256,310.15,2.36,1.48,2025-03-16,1444,A,49,6.1NRT,280.95,18.12,D
10.20365,-10.60072,324.75,2.15,1.43,2025-03-16,1444,A,69,6.1NRT,301.74,31.13,D
10.20054,-10.6197,323.73,2.16,1.43,2025-03-16,1444,A,67,6.1NRT,301.06,27.58,D
6.10276,-10.15317,320.13,2.37,1.49,2025-03-16,1444,A,75,6.1NRT,281.93,48.92,D
10.19266,-10.60382,328.95,2.15,1.43,2025-03-16,1444,A,76,6.1NRT,302.03,45.51,D
7.30553,-2.25441,321.61,1.07,1.03,2025-03-16,1444,A,52,6.1NRT,300.83,6.59,D
10.30413,-10.47011,324.21,2.09,1.41,2025-03-16,1444,A,57,6.1NRT,298.52,31.65,D
6.23099,-9.42391,333.09,2.06,1.4,2025-03-16,1444,A,86,6.1NRT,288.35,85.04,D
12.27071,2.63843,363.99,2.71,1.58,2025-03-16,1444,A,100,6.1NRT,313.38,325.92,D
7.27853,-2.50596,327.11,1.04,1.02,2025-03-16,1444,A,75,6.1NRT,299.58,15.86,D
12.26771,2.61397,352.21,2.7,1.57,2025-03-16,1444,A,94,6.1NRT,313.9,194.86,D
7.37312,-2.10721,322.31,1.08,1.04,2025-03-16,1444,A,59,6.1NRT,301.65,9.06,D
12.28457,2.63676,334.44,2.71,1.58,2025-03-16,1444,A,70,6.1NRT,313.19,56.89,D
6.14624,-10.20961,309.79,2.39,1.49,2025-03-16,1444,A,53,6.1NRT,284.59,17.29,D
12.27576,2.63276,350.93,2.71,1.58,2025-03-16,1444,A,93,6.1NRT,314.38,182.22,D
7.33281,-2.52046,318.46,1.04,1.02,2025-03-16,1444,A,51,6.1NRT,298.26,7.17,D
12.27294,2.6083,331.6,2.7,1.57,2025-03-16,1444,A,60,6.1NRT,313.5,38.6,D
7.3315,-2.52963,319.59,1.04,1.02,2025-03-16,1444,A,57,6.1NRT,298.51,8.94,D
12.28962,2.63104,330.95,2.71,1.58,2025-03-16,1444,A,57,6.1NRT,312.95,34.41,D
6.21772,-9.84993,309.97,2.23,1.45,2025-03-16,1444,A,36,6.1NRT,283.25,19.21,D
12.26774,1.24799,332.52,2.1,1.41,2025-03-16,1444,A,62,6.1NRT,315.88,27.61,D
12.50585,2.72086,331.05,2.78,1.59,2025-03-16,1444,A,43,6.1NRT,309.92,46.15,D
6.2146,-9.8693,339.51,2.23,1.45,2025-03-16,1444,A,78,6.1NRT,284.89,126.16,D
12.50275,2.69612,333.33,2.76,1.59,2025-03-16,1444,A,66,6.1NRT,312.49,61.83,D
6.27861,-9.54984,313.16,2.1,1.41,2025-03-16,1444,A,64,6.1NRT,289.81,22.16,D
12.50995,2.71513,336.52,2.78,1.59,2025-03-16,1444,A,57,6.1NRT,310.76,81.53,D
10.17432,-13.31797,324.58,3.55,1.77,2025-03-16,1444,A,72,6.1NRT,296.2,81.83,D
6.17236,-10.21347,312.41,2.39,1.49,2025-03-16,1444,A,52,6.1NRT,285.66,22.17,D
10.45223,-11.96054,317.79,2.74,1.58,2025-03-16,1444,A,36,6.1NRT,295.39,29.08,D
7.10694,-4.20222,318.97,1.01,1,2025-03-16,1444,A,66,6.1NRT,292.88,9.36,D
10.17042,-13.32449,321.72,3.55,1.77,2025-03-16,1444,A,43,6.1NRT,296.45,58.25,D
7.10564,-4.21108,317.91,1.01,1,2025-03-16,1444,A,64,6.1NRT,295.46,8.25,D
11.56001,-5.21294,337.25,1.01,1,2025-03-16,1444,A,55,6.1NRT,308.53,21.81,D
6.29094,-9.55176,310.28,2.1,1.41,2025-03-16,1444,A,45,6.1NRT,288.43,14.71,D
11.84405,-3.82594,341.87,1.02,1.01,2025-03-16,1444,A,84,6.1NRT,318.28,20.45,D
6.27032,-9.68193,326.44,2.15,1.43,2025-03-16,1444,A,77,6.1NRT,288.39,62.1,D
11.84275,-3.83504,337.54,1.02,1.01,2025-03-16,1444,A,72,6.1NRT,317.66,12.6,D
6.22743,-9.95192,315.24,2.27,1.46,2025-03-16,1444,A,64,6.1NRT,285.76,28.29,D
11.8311,-3.91686,341.87,1.02,1.01,2025-03-16,1444,A,32,6.1NRT,316.73,22.18,D
6.18541,-10.21549,309.61,2.39,1.49,2025-03-16,1444,A,52,6.1NRT,284.96,15.65,D
11.75019,-4.66477,343.5,1,1,2025-03-16,1444,A,88,6.1NRT,316.13,23.59,D
7.44916,-2.03069,325.53,1.09,1.04,2025-03-16,1444,A,70,6.1NRT,300.12,14.8,D
11.75895,-4.66611,338.66,1,1,2025-03-16,1444,A,56,6.1NRT,315.59,15.73,D
7.25921,-3.34367,316.54,1,1,2025-03-16,1444,A,42,6.1NRT,293.04,5.84,D
11.75766,-4.675,335.29,1,1,2025-03-16,1444,A,44,6.1NRT,313.07,11.02,D
7.1964,-3.77479,360.14,1,1,2025-03-16,1444,A,94,6.1NRT,297.54,77.71,D
11.46511,-6.70259,332.04,1.12,1.05,2025-03-16,1444,A,49,6.1NRT,311.28,14.02,D
7.19512,-3.78357,320.87,1,1,2025-03-16,1444,A,65,6.1NRT,295.73,9.56,D
11.89206,-3.95103,332.47,1.02,1.01,2025-03-16,1444,A,50,6.1NRT,308.54,14.31,D
6.36948,-9.28909,317.54,2,1.38,2025-03-16,1444,A,67,6.1NRT,287.14,32.93,D
10.27266,-13.85827,321.71,3.9,1.84,2025-03-16,1444,A,65,6.1NRT,296.35,78.27,D
7.39117,-2.49722,326.71,1.05,1.02,2025-03-16,1444,A,69,6.1NRT,299.07,14.99,D
11.94951,-3.80154,342.29,1.03,1.01,2025-03-16,1444,A,75,6.1NRT,317.11,23.75,D
7.13234,-4.34767,320.31,1.01,1.01,2025-03-16,1444,A,69,6.1NRT,296.46,9.45,D
11.95708,-3.812,340.77,1.03,1.01,2025-03-16,1444,A,65,6.1NRT,316.1,20.34,D
7.13103,-4.35654,332.52,1.01,1.01,2025-03-16,1444,A,84,6.1NRT,297.21,24.13,D
12.16407,-3.84583,340.77,1.03,1.01,2025-03-16,1444,A,65,6.1NRT,309.79,25,D
7.22275,-3.79335,372.03,1,1,2025-03-16,1444,A,100,6.1NRT,299.08,113.37,D
12.41505,-3.70374,335.47,1.04,1.02,2025-03-16,1444,A,67,6.1NRT,312.67,17.98,D
7.22147,-3.80213,373.64,1,1,2025-03-16,1444,A,100,6.1NRT,301.03,118.93,D
13.10724,-0.62044,338.42,1.56,1.23,2025-03-16,1444,A,77,6.1NRT,317.72,28.72,D
6.37379,-9.29484,333.52,2,1.38,2025-03-16,1444,A,75,6.1NRT,288.42,82.86,D
13.10545,-0.63439,342.06,1.55,1.23,2025-03-16,1444,A,83,6.1NRT,315.43,41.81,D
7.38286,-2.7477,322.58,1.03,1.01,2025-03-16,1444,A,67,6.1NRT,298.89,10.33,D
13.11985,-0.60788,334.21,1.56,1.23,2025-03-16,1444,A,63,6.1NRT,317.13,16.31,D
7.38527,-2.79422,318.82,1.03,1.01,2025-03-16,1444,A,49,6.1NRT,295.17,8.71,D
13.11804,-0.62189,349.24,1.56,1.23,2025-03-16,1444,A,91,6.1NRT,318.45,68.31,D
13.11624,-0.63582,362.65,1.55,1.23,2025-03-16,1444,A,100,6.1NRT,319.91,131.63,D
6.4903,-8.8684,313.72,1.84,1.33,2025-03-16,1444,A,64,6.1NRT,295.03,16.54,D
13.11444,-0.64971,347.22,1.55,1.23,2025-03-16,1444,A,89,6.1NRT,316.53,62.95,D
6.48777,-8.8845,312.49,1.85,1.33,2025-03-16,1444,A,61,6.1NRT,293.09,14.18,D
12.65805,-4.26362,343.75,1.01,1.01,2025-03-16,1444,A,83,6.1NRT,310.78,27.17,D
7.44999,-2.53386,320.17,1.05,1.02,2025-03-16,1444,A,54,6.1NRT,299.51,7.03,D
12.65675,-4.27266,346.72,1.01,1.01,2025-03-16,1444,A,89,6.1NRT,313.08,32.34,D
6.36532,-9.74105,328.16,2.17,1.43,2025-03-16,1444,A,78,6.1NRT,289.34,64.14,D
12.06892,-8.37596,339.07,1.36,1.16,2025-03-16,1444,A,82,6.1NRT,314.02,28.63,D
6.37782,-9.74303,333.37,2.17,1.43,2025-03-16,1444,A,65,6.1NRT,287.38,83.78,D
13.16261,-0.89733,345.5,1.49,1.21,2025-03-16,1444,A,87,6.1NRT,318.32,47.92,D
7.36494,-3.24747,317.06,1.01,1,2025-03-16,1444,A,55,6.1NRT,296.02,6.76,D
13.16089,-0.91067,361.74,1.49,1.2,2025-03-16,1444,A,100,6.1NRT,318.75,116.69,D
7.31828,-3.65262,328.2,1,1,2025-03-16,1444,A,79,6.1NRT,296.55,19.07,D
13.15917,-0.92399,333,1.48,1.2,2025-03-16,1444,A,47,6.1NRT,314.88,12.45,D
6.37025,-9.72935,327.16,2.16,1.43,2025-03-16,1444,A,68,6.1NRT,289.71,58.66,D
12.61752,-4.86796,337.88,1,1,2025-03-16,1444,A,40,6.1NRT,314.77,21.41,D
6.36708,-9.7485,325.57,2.17,1.43,2025-03-16,1444,A,57,6.1NRT,288.39,52.56,D
12.44683,-7.00002,338.99,1.12,1.06,2025-03-16,1444,A,68,6.1NRT,317.45,19.42,D
6.38274,-9.73131,316.92,2.16,1.43,2025-03-16,1444,A,23,6.1NRT,289.23,29.35,D
12.44531,-7.01003,350.78,1.13,1.06,2025-03-16,1444,A,92,6.1NRT,319.08,45.96,D
7.2909,-3.96287,330.9,1,1,2025-03-16,1444,A,82,6.1NRT,298.92,22.58,D
12.45408,-6.99645,335.29,1.12,1.06,2025-03-16,1444,A,69,6.1NRT,314.18,11.45,D
7.32666,-3.77959,315.76,1,1,2025-03-16,1444,A,50,6.1NRT,296.33,6.79,D
12.45251,-7.00645,341.57,1.12,1.06,2025-03-16,1444,A,82,6.1NRT,318.59,23.44,D
7.38024,-3.473,327.35,1,1,2025-03-16,1444,A,72,6.1NRT,300.6,15.54,D
12.46175,-7.00797,338.87,1.12,1.06,2025-03-16,1444,A,78,6.1NRT,317.4,18.29,D
7.37896,-3.48181,323.76,1,1,2025-03-16,1444,A,50,6.1NRT,299.01,11.66,D
12.98069,-4.00437,340.57,1.03,1.01,2025-03-16,1444,A,80,6.1NRT,320.86,15.13,D
6.50366,-9.21719,317.9,1.96,1.37,2025-03-16,1444,A,67,6.1NRT,292.45,30.08,D
12.87133,-5.15423,336.74,1,1,2025-03-16,1444,A,74,6.1NRT,317.18,11.91,D
6.38281,-9.9688,309.75,2.26,1.46,2025-03-16,1444,A,46,6.1NRT,285.86,14.19,D
13.53846,-0.38237,361.27,1.65,1.26,2025-03-16,1444,A,100,6.1NRT,319.45,133.54,D
7.50638,-2.66111,318.18,1.04,1.02,2025-03-16,1444,A,45,6.1NRT,296.88,6.21,D
13.53656,-0.39712,334.8,1.64,1.26,2025-03-16,1444,A,67,6.1NRT,316.84,20.37,D
7.38902,-3.47431,321.16,1,1,2025-03-16,1444,A,29,6.1NRT,299.62,8.71,D
11.7318,-12.56576,336.69,2.88,1.62,2025-03-16,1444,A,84,6.1NRT,304.13,112.72,D
11.72759,-12.59028,330.85,2.9,1.62,2025-03-16,1444,A,77,6.1NRT,303.04,73.1,D
7.38774,-3.48311,321.13,1,1,2025-03-16,1444,A,25,6.1NRT,299.68,9.01,D
11.72105,-12.56945,330.85,2.88,1.62,2025-03-16,1444,A,76,6.1NRT,303.61,75.28,D
7.37238,-3.58878,316.45,1,1,2025-03-16,1444,A,56,6.1NRT,293.77,6.07,D
11.73537,-12.57072,331.05,2.88,1.62,2025-03-16,1444,A,77,6.1NRT,304.09,78.33,D
6.53136,-9.27464,315.72,1.98,1.37,2025-03-16,1444,A,68,6.1NRT,292.44,25.19,D
12.01702,-11.34609,325.91,2.28,1.46,2025-03-16,1444,A,52,6.1NRT,299.4,38.13,D
6.49252,-9.52179,340.18,2.07,1.4,2025-03-16,1444,A,90,6.1NRT,288.27,110.43,D
12.70033,-7.20003,338.95,1.14,1.06,2025-03-16,1444,A,61,6.1NRT,316.19,23.7,D
6.48965,-9.53998,346.95,2.08,1.4,2025-03-16,1444,A,94,6.1NRT,291.76,146.59,D
12.01704,-11.35286,326.35,2.28,1.46,2025-03-16,1444,A,46,6.1NRT,300.07,41.23,D
6.48678,-9.55826,327.81,2.09,1.41,2025-03-16,1444,A,82,6.1NRT,291.72,58.7,D
13.51021,-1.68387,335.69,1.33,1.14,2025-03-16,1444,A,27,6.1NRT,314.25,20.28,D
7.31388,-4.17341,321.24,1,1,2025-03-16,1444,A,70,6.1NRT,297.84,11.11,D
12.76406,-7.09647,340.5,1.13,1.06,2025-03-16,1444,A,81,6.1NRT,317.57,21.23,D
7.59011,-2.33366,324.48,1.06,1.03,2025-03-16,1444,A,68,6.1NRT,300.68,12.25,D
11.77165,-13.05315,324.67,3.14,1.68,2025-03-16,1444,A,64,6.1NRT,301.19,35.52,D
7.42415,-3.47951,351.08,1,1,2025-03-16,1444,A,95,6.1NRT,299.16,54.18,D
11.76676,-13.0805,324.43,3.16,1.68,2025-03-16,1444,A,59,6.1NRT,301.62,35.52,D
7.60437,-2.29363,325.63,1.07,1.03,2025-03-16,1444,A,70,6.1NRT,300.4,12.05,D
12.46833,-9.03143,337.54,1.49,1.2,2025-03-16,1444,A,80,6.1NRT,310.08,33.19,D
6.5389,-9.26305,314.1,1.97,1.37,2025-03-16,1444,A,56,6.1NRT,292.55,20.56,D
12.44898,-9.15101,337.54,1.52,1.22,2025-03-16,1444,A,80,6.1NRT,307.49,39.09,D
12.52246,-8.761,341.95,1.42,1.18,2025-03-16,1444,A,85,6.1NRT,314.43,44.58,D
6.53607,-9.28026,312.26,1.98,1.37,2025-03-16,1444,A,37,6.1NRT,292.81,16.94,D
12.52039,-8.77398,338.87,1.42,1.18,2025-03-16,1444,A,81,6.1NRT,312.45,35.56,D
6.49538,-9.52729,341.95,2.07,1.4,2025-03-16,1444,A,91,6.1NRT,289.14,118.9,D
12.42911,-9.90544,334.89,1.73,1.29,2025-03-16,1444,A,78,6.1NRT,310.26,36.89,D
6.49239,-9.54541,335.25,2.08,1.4,2025-03-16,1444,A,87,6.1NRT,291.84,89.49,D
12.42666,-9.92035,338.25,1.73,1.29,2025-03-16,1444,A,82,6.1NRT,310.15,49.72,D
6.48938,-9.56361,318.34,2.09,1.41,2025-03-16,1444,A,72,6.1NRT,291.51,30.73,D
12.42412,-9.93584,330.75,1.74,1.29,2025-03-16,1444,A,37,6.1NRT,308.04,24.56,D
6.43014,-9.92122,310.32,2.23,1.45,2025-03-16,1444,A,31,6.1NRT,285.93,14.6,D
12.93333,-7.19819,336,1.13,1.06,2025-03-16,1446,A,72,6.1NRT,315.15,17.75,D
7.35176,-4.1126,319.02,1,1,2025-03-16,1444,A,66,6.1NRT,298.32,9.16,D
12.76865,-8.95286,333.42,1.45,1.19,2025-03-16,1446,A,68,6.1NRT,312.37,22.55,D
7.43764,-3.58609,327.03,1,1,2025-03-16,1444,A,70,6.1NRT,297.01,17,D
13.49142,-4.45131,363.06,1.01,1.01,2025-03-16,1446,A,100,6.1NRT,322.17,68.83,D
6.99618,-6.59627,317.95,1.24,1.11,2025-03-16,1444,A,29,6.1NRT,297.34,12.25,D
13.49013,-4.46038,367.35,1.01,1.01,2025-03-16,1446,A,100,6.1NRT,320.84,81.05,D
7.40262,-3.94924,344.6,1,1,2025-03-16,1444,A,92,6.1NRT,298.91,44.44,D
13.00247,-7.69105,336.18,1.2,1.09,2025-03-16,1446,A,72,6.1NRT,317.19,16.46,D
7.40133,-3.95803,319.6,1,1,2025-03-16,1444,A,38,6.1NRT,297.79,9.56,D
13.012,-7.69258,344.42,1.2,1.09,2025-03-16,1446,A,86,6.1NRT,318.65,34.54,D
7.41139,-3.95055,358.28,1,1,2025-03-16,1444,A,75,6.1NRT,295.56,72.98,D
12.77033,-9.31493,346.18,1.54,1.22,2025-03-16,1446,A,89,6.1NRT,312.85,61.06,D
7.64661,-2.38589,356.12,1.06,1.03,2025-03-16,1444,A,98,6.1NRT,301.42,70.07,D
12.51378,-10.84315,328.79,2.03,1.39,2025-03-16,1446,A,53,6.1NRT,303.29,32.4,D
7.64527,-2.39522,321.03,1.06,1.03,2025-03-16,1444,A,57,6.1NRT,300.7,7.46,D
12.71473,-9.78841,330.6,1.67,1.27,2025-03-16,1446,A,63,6.1NRT,310.63,14.89,D
7.40807,-4.1571,319.03,1,1,2025-03-16,1444,A,66,6.1NRT,297.01,10.06,D
12.71225,-9.80347,340.81,1.68,1.27,2025-03-16,1446,A,83,6.1NRT,312.62,47.84,D
6.54966,-9.82146,324.11,2.19,1.43,2025-03-16,1444,A,79,6.1NRT,289.95,53.87,D
13.25077,-6.69321,335.87,1.07,1.03,2025-03-16,1446,A,72,6.1NRT,315.72,14.85,D
6.54668,-9.8404,308.78,2.19,1.44,2025-03-16,1444,A,41,6.1NRT,288.73,12.24,D
13.66832,-5.77222,368.52,1.01,1,2025-03-16,1446,A,100,6.1NRT,314.24,89.92,D
7.51445,-3.4895,318.69,1,1,2025-03-16,1444,A,63,6.1NRT,293.71,9.24,D
13.67712,-5.77362,342.73,1.01,1,2025-03-16,1446,A,81,6.1NRT,315.04,26.35,D
7.42847,-4.07905,319.81,1,1,2025-03-16,1444,A,64,6.1NRT,297.76,11.92,D
13.68591,-5.77501,330.7,1.01,1,2025-03-16,1446,A,22,6.1NRT,312.8,6.6,D
13.83814,-4.79679,331.94,1,1,2025-03-16,1446,A,38,6.1NRT,314.07,12.9,D
6.58854,-9.65438,310.65,2.12,1.41,2025-03-16,1444,A,54,6.1NRT,290.58,14.16,D
13.83684,-4.8058,334.89,1,1,2025-03-16,1446,A,57,6.1NRT,312.85,16.62,D
6.58563,-9.67309,311.99,2.12,1.42,2025-03-16,1444,A,59,6.1NRT,289.68,17.41,D
12.12656,-15.13666,323.52,4.5,1.95,2025-03-16,1446,A,41,6.1NRT,295.01,104.66,D
7.69977,-2.27568,326.26,1.07,1.03,2025-03-16,1444,A,54,6.1NRT,301.8,12.52,D
12.12947,-15.14115,323.93,4.5,1.95,2025-03-16,1446,A,48,6.1NRT,295.37,101.63,D
7.63566,-2.72941,321.69,1.04,1.02,2025-03-16,1444,A,66,6.1NRT,301.25,9.53,D
14.0639,-4.51027,338.99,1.02,1.01,2025-03-16,1446,A,79,6.1NRT,314.51,22.77,D
7.63437,-2.73851,320.75,1.03,1.02,2025-03-16,1444,A,64,6.1NRT,301.01,8.77,D
14.04251,-5.41585,334.07,1,1,2025-03-16,1446,A,58,6.1NRT,312.59,12,D
6.57899,-9.65976,314.98,2.12,1.41,2025-03-16,1444,A,66,6.1NRT,290.35,24.37,D
14.16887,-4.60633,339.87,1.01,1.01,2025-03-16,1446,A,81,6.1NRT,312.81,22.55,D
14.16757,-4.61543,332.66,1.01,1.01,2025-03-16,1446,A,65,6.1NRT,313.61,12.02,D
6.55117,-9.8287,324.22,2.19,1.43,2025-03-16,1444,A,74,6.1NRT,289.99,53.57,D
14.05127,-5.41722,339.23,1,1,2025-03-16,1446,A,79,6.1NRT,314.81,20.05,D
6.68596,-9.15481,315.64,1.92,1.35,2025-03-16,1444,A,67,6.1NRT,290.45,24.85,D
14.21698,-4.33324,359.26,1.02,1.01,2025-03-16,1446,A,99,6.1NRT,312.74,67.49,D
6.54453,-10.02735,313.02,2.27,1.46,2025-03-16,1444,A,58,6.1NRT,291.49,21.04,D
14.21567,-4.34245,354.98,1.02,1.01,2025-03-16,1446,A,96,6.1NRT,313.57,55.84,D
6.54129,-10.04723,311.65,2.28,1.46,2025-03-16,1444,A,58,6.1NRT,290.51,17.95,D
13.89565,-7.95598,336.44,1.21,1.09,2025-03-16,1446,A,73,6.1NRT,318.57,17.65,D
7.0856,-6.68391,316.18,1.26,1.11,2025-03-16,1444,A,35,6.1NRT,294.99,10.75,D
12.72224,-14.6364,327.39,4,1.86,2025-03-16,1446,A,57,6.1NRT,300.25,89.95,D
7.47691,-4.13786,324.13,1,1,2025-03-16,1444,A,74,6.1NRT,297.82,13.75,D
13.34743,-11.74757,330.04,2.3,1.47,2025-03-16,1446,A,61,6.1NRT,307.27,27.2,D
6.74867,-8.91251,321.77,1.83,1.33,2025-03-16,1444,A,76,6.1NRT,292.65,35.61,D
13.34616,-11.75226,329.58,2.3,1.47,2025-03-16,1446,A,59,6.1NRT,307.1,25.91,D
14.50591,-4.57995,331.15,1.02,1.01,2025-03-16,1446,A,33,6.1NRT,313.37,11.5,D
7.75147,-2.3024,321.65,1.07,1.03,2025-03-16,1444,A,44,6.1NRT,297.79,9.6,D
14.5265,-4.75078,355.8,1.01,1,2025-03-16,1446,A,97,6.1NRT,313.53,57.65,D
6.61383,-9.83888,317.18,2.19,1.43,2025-03-16,1444,A,70,6.1NRT,291.94,30.11,D
14.5252,-4.75987,370.25,1.01,1,2025-03-16,1446,A,100,6.1NRT,315.57,100.18,D
6.72272,-9.22982,326.05,1.95,1.36,2025-03-16,1444,A,80,6.1NRT,293.69,50.87,D
14.50952,-4.86869,339.23,1.01,1,2025-03-16,1446,A,80,6.1NRT,314.15,23,D
6.72004,-9.24687,333.84,1.95,1.36,2025-03-16,1444,A,82,6.1NRT,292.46,77.28,D
14.53531,-4.75213,345.57,1.01,1,2025-03-16,1446,A,88,6.1NRT,313.77,35.07,D
8.33104,1.69616,320.43,1.97,1.37,2025-03-16,1444,A,45,6.1NRT,288.34,18.41,D
14.534,-4.76122,335.47,1.01,1,2025-03-16,1446,A,73,6.1NRT,313.02,17.83,D
6.48693,-10.80364,321.52,2.63,1.56,2025-03-16,1444,A,76,6.1NRT,292.21,46.84,D
14.58448,-4.61726,339.63,1.02,1.01,2025-03-16,1446,A,81,6.1NRT,313.92,24.96,D
7.51075,-4.15195,315.64,1,1,2025-03-16,1444,A,55,6.1NRT,298.04,5.79,D
14.5878,-4.72032,351.17,1.01,1.01,2025-03-16,1446,A,93,6.1NRT,313.11,45.68,D
7.50945,-4.16077,316.95,1,1,2025-03-16,1444,A,60,6.1NRT,298.41,7.02,D
14.58649,-4.72942,339.59,1.01,1.01,2025-03-16,1446,A,81,6.1NRT,312.58,23.4,D
6.72804,-9.2357,331.94,1.95,1.36,2025-03-16,1444,A,85,6.1NRT,293.08,70.68,D
14.59791,-4.71256,328.78,1.01,1.01,2025-03-16,1446,A,41,6.1NRT,312.74,8.41,D
6.48012,-10.80738,319.63,2.63,1.56,2025-03-16,1444,A,74,6.1NRT,290.9,39.04,D
14.59661,-4.72167,330.25,1.01,1.01,2025-03-16,1446,A,57,6.1NRT,313.54,10.02,D
7.3605,-5.35625,326.45,1.07,1.03,2025-03-16,1444,A,74,6.1NRT,299.7,17.1,D
13.02527,-14.35524,326.14,3.75,1.81,2025-03-16,1446,A,38,6.1NRT,302.97,58.25,D
6.69179,-9.60828,311.43,2.09,1.41,2025-03-16,1444,A,54,6.1NRT,292.2,14.38,D
14.61388,-4.78939,332.71,1.01,1,2025-03-16,1446,A,67,6.1NRT,313.25,14.37,D
7.36956,-5.35761,319.16,1.07,1.03,2025-03-16,1444,A,38,6.1NRT,296.97,9.03,D
13.01859,-14.35848,326.55,3.75,1.81,2025-03-16,1446,A,39,6.1NRT,302.69,59.97,D
7.59837,-3.87388,318.58,1,1,2025-03-16,1444,A,63,6.1NRT,296.29,9.53,D
14.76088,-4.33929,340.54,1.03,1.01,2025-03-16,1446,A,82,6.1NRT,311.64,29.57,D
6.53946,-10.70075,311.2,2.57,1.54,2025-03-16,1444,A,56,6.1NRT,291.06,17.11,D
13.75195,-11.17145,336.91,2.04,1.39,2025-03-16,1446,A,77,6.1NRT,311.78,42.31,D
7.95222,-1.46525,330.3,1.17,1.08,2025-03-16,1444,A,72,6.1NRT,307.13,13.79,D
