latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
18.02481,98.18063,357.33,1.91,1.35,2025-03-16,0811,A,98,6.1NRT,307.38,171.24,D
18.02276,98.16293,326.91,1.9,1.35,2025-03-16,0811,A,66,6.1NRT,305.43,34.87,D
18.03874,98.1969,336.91,1.91,1.35,2025-03-16,0811,A,85,6.1NRT,303.79,68.98,D
18.03669,98.17934,336.26,1.91,1.35,2025-03-16,0811,A,83,6.1NRT,305.73,64.69,D
18.04862,98.1785,341.42,1.91,1.35,2025-03-16,0811,A,89,6.1NRT,306.18,90.01,D
18.04645,98.16016,319.25,1.9,1.35,2025-03-16,0811,A,43,6.1NRT,304.3,15.57,D
18.45209,101.5845,320.77,3.55,1.77,2025-03-16,0811,A,63,6.1NRT,282.9,91.21,D
18.44868,101.57684,324.36,3.55,1.77,2025-03-16,0811,A,64,6.1NRT,283.1,111.29,D
18.16807,98.4097,328.31,2,1.38,2025-03-16,0811,A,68,6.1NRT,304.51,45.97,D
17.74323,94.94469,321.46,1.16,1.07,2025-03-16,0811,A,54,6.1NRT,306.01,9.13,D
17.9777,96.19221,317.42,1.37,1.16,2025-03-16,0811,A,29,6.1NRT,305.67,9.67,D
18.51484,100.45851,319.33,2.91,1.63,2025-03-16,0811,A,64,6.1NRT,303.22,35.58,D
18.51183,100.43064,326.36,2.9,1.62,2025-03-16,0811,A,76,6.1NRT,303.13,71.09,D
18.5262,100.42995,327.73,2.9,1.62,2025-03-16,0811,A,78,6.1NRT,303.98,74.75,D
18.50472,100.45081,324.43,2.91,1.63,2025-03-16,0811,A,72,6.1NRT,303.18,56.68,D
18.55632,100.39094,323.58,2.88,1.62,2025-03-16,0811,A,59,6.1NRT,301.79,53.79,D
18.55378,100.36669,318.34,2.87,1.62,2025-03-16,0811,A,44,6.1NRT,301.73,31.7,D
18.0464,95.92458,323.3,1.32,1.14,2025-03-16,0811,A,65,6.1NRT,307.58,13.35,D
18.27162,97.64122,322.74,1.75,1.3,2025-03-16,0811,A,68,6.1NRT,304.96,23.52,D
18.26971,97.62544,317.02,1.75,1.3,2025-03-16,0811,A,42,6.1NRT,303.74,11.63,D
18.78221,102.15517,319.21,3.97,1.85,2025-03-16,0811,A,54,6.1NRT,291.75,87.65,D
18.11213,95.88522,327.91,1.32,1.14,2025-03-16,0811,A,60,6.1NRT,312.19,17.73,D
18.09455,95.51605,327.31,1.25,1.11,2025-03-16,0811,A,70,6.1NRT,314.89,11.9,D
18.18229,95.86835,333.42,1.32,1.14,2025-03-16,0811,A,73,6.1NRT,312.71,25.16,D
18.21382,95.87618,361.58,1.32,1.14,2025-03-16,0811,A,100,6.1NRT,313.82,113.57,D
18.21227,95.86409,333.19,1.32,1.14,2025-03-16,0811,A,77,6.1NRT,312.52,24.45,D
18.14956,95.01245,323.87,1.18,1.08,2025-03-16,0811,A,59,6.1NRT,309.38,9.27,D
18.93972,102.00998,318.78,3.9,1.84,2025-03-16,0811,A,67,6.1NRT,293.16,85.05,D
18.4972,97.33619,334.76,1.68,1.27,2025-03-16,0811,A,73,6.1NRT,306.85,44.43,D
18.21348,94.95174,322.77,1.17,1.08,2025-03-16,0811,A,56,6.1NRT,305.01,10.5,D
18.17056,94.56413,339.07,1.12,1.05,2025-03-16,0811,A,86,6.1NRT,305.88,40.98,D
18.60632,97.66943,319.17,1.78,1.31,2025-03-16,0811,A,53,6.1NRT,305.93,16.19,D
18.66138,97.54766,326.62,1.75,1.3,2025-03-16,0811,A,55,6.1NRT,309.7,20.4,D
18.44914,95.87955,327,1.33,1.14,2025-03-16,0811,A,50,6.1NRT,312.11,13.56,D
18.45764,95.87263,362.14,1.33,1.14,2025-03-16,0811,A,100,6.1NRT,314.34,114.73,D
18.67214,97.55697,327.84,1.75,1.3,2025-03-16,0811,A,71,6.1NRT,308.95,28.02,D
18.67023,97.54058,325.49,1.75,1.3,2025-03-16,0811,A,64,6.1NRT,308.7,19.24,D
18.41199,95.43369,338.09,1.25,1.11,2025-03-16,0811,A,85,6.1NRT,318.04,26.9,D
18.34248,94.89901,324.42,1.17,1.08,2025-03-16,0811,A,63,6.1NRT,306.5,12.46,D
18.34111,94.88859,323.42,1.17,1.07,2025-03-16,0811,A,60,6.1NRT,308.37,11.72,D
19.06379,100.63353,315.68,3.06,1.66,2025-03-16,0811,A,59,6.1NRT,298.62,38.55,D
19.27486,102.59521,316.35,4.38,1.93,2025-03-16,0811,A,62,6.1NRT,293.77,88.88,D
18.73315,97.58251,331.2,1.76,1.3,2025-03-16,0811,A,81,6.1NRT,308.1,40.6,D
18.74457,97.58086,320.76,1.76,1.3,2025-03-16,0811,A,49,6.1NRT,307.13,13.05,D
18.40952,94.8499,322.99,1.16,1.07,2025-03-16,0811,A,27,6.1NRT,308.35,9.95,D
19.28016,102.58646,315.16,4.38,1.93,2025-03-16,0811,A,59,6.1NRT,293.88,80.34,D
18.4608,95.02053,330.75,1.19,1.08,2025-03-16,0811,A,77,6.1NRT,315.8,15.79,D
18.69345,96.5985,328.89,1.49,1.21,2025-03-16,0811,A,40,6.1NRT,310.27,21.79,D
19.29028,101.80807,347.12,3.8,1.82,2025-03-16,0811,A,94,6.1NRT,296.41,336.48,D
18.59387,95.73584,327.55,1.31,1.13,2025-03-16,0811,A,55,6.1NRT,315.06,9.09,D
18.5923,95.72379,331.84,1.31,1.13,2025-03-16,0811,A,60,6.1NRT,315.98,18.11,D
19.30625,101.80611,316.34,3.8,1.82,2025-03-16,0811,A,40,6.1NRT,295.58,43.62,D
18.83267,97.5452,324.06,1.76,1.3,2025-03-16,0811,A,72,6.1NRT,308.22,18.07,D
19.31124,102.31555,314.72,4.17,1.89,2025-03-16,0811,A,53,6.1NRT,293.38,58.28,D
18.82994,97.54002,324.29,1.76,1.3,2025-03-16,0811,A,58,6.1NRT,308.15,17.36,D
19.30136,101.83864,318.79,3.82,1.83,2025-03-16,0811,A,68,6.1NRT,295.65,66.92,D
19.29792,101.80145,347.58,3.8,1.82,2025-03-16,0811,A,94,6.1NRT,296.49,342.93,D
18.52378,94.80543,326.9,1.16,1.07,2025-03-16,0811,A,69,6.1NRT,308.95,14.09,D
18.88894,97.54872,320.5,1.76,1.3,2025-03-16,0811,A,54,6.1NRT,308.38,12.05,D
18.8869,97.53156,320.93,1.76,1.3,2025-03-16,0811,A,55,6.1NRT,308.83,13.37,D
18.50024,94.41721,323.69,1.11,1.05,2025-03-16,0811,A,48,6.1NRT,312.27,9.49,D
18.49885,94.407,335.96,1.11,1.05,2025-03-16,0811,A,82,6.1NRT,313.08,27.02,D
18.97597,97.98156,319.3,1.9,1.35,2025-03-16,0811,A,58,6.1NRT,306.03,16.94,D
18.93872,97.57574,321.78,1.77,1.3,2025-03-16,0811,A,59,6.1NRT,307.54,14.77,D
18.97336,97.99181,322.4,1.91,1.35,2025-03-16,0811,A,49,6.1NRT,304.77,24.93,D
18.65814,95.27412,327.7,1.23,1.1,2025-03-16,0811,A,73,6.1NRT,314.9,10.28,D
18.90971,97.2337,350.39,1.67,1.27,2025-03-16,0811,A,95,6.1NRT,309.89,108.32,D
18.90786,97.21799,334.71,1.67,1.27,2025-03-16,0811,A,84,6.1NRT,309.73,49.05,D
18.7208,95.60796,331.5,1.29,1.13,2025-03-16,0811,A,78,6.1NRT,315.61,17.76,D
18.59119,94.54338,325.45,1.13,1.06,2025-03-16,0811,A,65,6.1NRT,307.94,16.28,D
18.58985,94.53335,322.58,1.13,1.06,2025-03-16,0811,A,54,6.1NRT,309.04,12.73,D
19.03085,97.96888,327.21,1.9,1.35,2025-03-16,0811,A,78,6.1NRT,306.06,36.08,D
18.98685,97.49705,326.69,1.75,1.3,2025-03-16,0811,A,66,6.1NRT,310.09,27.04,D
18.98708,97.21677,323.49,1.67,1.27,2025-03-16,0811,A,60,6.1NRT,310.84,19.3,D
18.8049,95.71225,340.07,1.31,1.14,2025-03-16,0811,A,87,6.1NRT,316.46,35.56,D
18.70415,94.77708,324.77,1.16,1.07,2025-03-16,0811,A,61,6.1NRT,309.58,13.36,D
18.70269,94.76598,328.38,1.16,1.07,2025-03-16,0811,A,68,6.1NRT,308.09,20.28,D
19.05952,97.04643,320.82,1.63,1.26,2025-03-16,0811,A,55,6.1NRT,308.82,15.57,D
18.72857,94.40535,341.57,1.12,1.05,2025-03-16,0811,A,87,6.1NRT,308.47,44.04,D
19.07054,97.0449,320.43,1.63,1.26,2025-03-16,0811,A,54,6.1NRT,308.43,15.62,D
18.91112,95.73969,326.67,1.32,1.14,2025-03-16,0811,A,56,6.1NRT,313.83,10.61,D
19.09066,97.11977,324.42,1.65,1.26,2025-03-16,0811,A,46,6.1NRT,309.52,18.45,D
18.80371,94.75622,337.67,1.16,1.07,2025-03-16,0811,A,84,6.1NRT,313.49,32.24,D
18.80224,94.74515,330.04,1.16,1.07,2025-03-16,0811,A,74,6.1NRT,310.21,19.38,D
18.95113,95.73378,350.14,1.32,1.14,2025-03-16,0811,A,94,6.1NRT,313.3,68.88,D
18.94957,95.72169,340.81,1.32,1.14,2025-03-16,0811,A,88,6.1NRT,314.89,40.48,D
18.97688,95.85443,323.68,1.35,1.15,2025-03-16,0811,A,65,6.1NRT,309.14,14.19,D
19.17451,97.25047,328.62,1.69,1.28,2025-03-16,0811,A,73,6.1NRT,310.1,24.15,D
19.1726,97.23499,328.37,1.68,1.28,2025-03-16,0811,A,67,6.1NRT,310.04,26.29,D
19.17338,97.24516,330.65,1.69,1.28,2025-03-16,0811,A,80,6.1NRT,310.45,32.07,D
19.17151,97.22901,327.15,1.68,1.28,2025-03-16,0811,A,69,6.1NRT,309.06,24.34,D
19.05256,96.23035,324.15,1.43,1.18,2025-03-16,0811,A,61,6.1NRT,309.79,14.32,D
19.0005,95.80799,321.58,1.34,1.15,2025-03-16,0811,A,55,6.1NRT,310.82,9.42,D
18.94173,95.11147,342.02,1.22,1.1,2025-03-16,0811,A,88,6.1NRT,319.5,34.32,D
18.83553,94.31069,332.04,1.11,1.05,2025-03-16,0811,A,77,6.1NRT,313.9,21.27,D
19.00374,95.51318,347.71,1.28,1.12,2025-03-16,0811,A,93,6.1NRT,318.79,50.88,D
19.00222,95.50139,361.01,1.28,1.12,2025-03-16,0811,A,100,6.1NRT,322.44,95.28,D
18.97281,95.19869,334.12,1.23,1.1,2025-03-16,0811,A,77,6.1NRT,318.94,14.63,D
19.23838,97.21741,331.94,1.68,1.28,2025-03-16,0811,A,81,6.1NRT,306.17,40.82,D
19.23661,97.20277,326.83,1.68,1.27,2025-03-16,0811,A,75,6.1NRT,307.63,28.16,D
19.04205,95.65336,344.03,1.31,1.14,2025-03-16,0811,A,90,6.1NRT,315.95,46.41,D
19.12181,96.19353,320.66,1.42,1.18,2025-03-16,0811,A,55,6.1NRT,307.44,13.45,D
18.86816,94.27443,326,1.1,1.05,2025-03-16,0811,A,62,6.1NRT,313.16,8.6,D
18.86678,94.26431,324.79,1.1,1.05,2025-03-16,0811,A,53,6.1NRT,312.79,6.99,D
19.04945,95.55483,330.09,1.29,1.13,2025-03-16,0811,A,74,6.1NRT,317.88,11.43,D
19.05192,95.55972,329.83,1.29,1.13,2025-03-16,0811,A,40,6.1NRT,317.22,9.98,D
18.98046,94.99676,331,1.2,1.09,2025-03-16,0811,A,73,6.1NRT,318.61,10.78,D
18.95052,94.76523,325.84,1.17,1.08,2025-03-16,0811,A,60,6.1NRT,310.83,13.43,D
19.02183,95.24289,332.18,1.24,1.11,2025-03-16,0811,A,75,6.1NRT,319.37,9.85,D
18.89928,94.30453,421.03,1.11,1.05,2025-03-16,0811,A,100,6.1NRT,318.49,456.71,D
18.89791,94.2943,340.73,1.11,1.05,2025-03-16,0811,A,87,6.1NRT,312.85,36.57,D
19.07471,95.58033,328.72,1.3,1.13,2025-03-16,0811,A,65,6.1NRT,316.8,10.73,D
18.90849,94.30314,433.58,1.11,1.05,2025-03-16,0811,A,100,6.1NRT,321.47,591.1,D
18.90711,94.29285,383.88,1.11,1.05,2025-03-16,0811,A,100,6.1NRT,316.22,180.13,D
19.11231,95.79774,324.34,1.34,1.15,2025-03-16,0811,A,57,6.1NRT,308.38,12.81,D
19.11074,95.78524,324.2,1.34,1.15,2025-03-16,0811,A,50,6.1NRT,309.93,11.9,D
18.90132,94.18009,336.91,1.1,1.04,2025-03-16,0811,A,78,6.1NRT,315.16,28.52,D
19.12776,95.75797,343.13,1.33,1.14,2025-03-16,0811,A,89,6.1NRT,312.37,51.85,D
19.07413,95.34081,339.27,1.26,1.11,2025-03-16,0811,A,86,6.1NRT,319.52,27.08,D
19.07263,95.32922,335.38,1.25,1.11,2025-03-16,0811,A,82,6.1NRT,320.44,18.23,D
19.56385,99.10342,313.93,2.37,1.49,2025-03-16,0811,A,47,6.1NRT,301.45,16.71,D
19.34742,97.25963,320.48,1.7,1.28,2025-03-16,0811,A,50,6.1NRT,304.14,11.57,D
19.02015,94.71098,321.11,1.16,1.07,2025-03-16,0811,A,21,6.1NRT,309.38,8.54,D
18.95823,94.25425,326.73,1.1,1.05,2025-03-16,0811,A,53,6.1NRT,312.89,12.33,D
19.27464,96.46074,321.75,1.49,1.21,2025-03-16,0811,A,57,6.1NRT,307.18,15.17,D
19.27298,96.44704,326.73,1.49,1.2,2025-03-16,0811,A,72,6.1NRT,307.73,23.12,D
19.17652,95.58483,328.33,1.3,1.13,2025-03-16,0811,A,73,6.1NRT,314.65,12.99,D
19.17499,95.57281,333.75,1.3,1.13,2025-03-16,0811,A,81,6.1NRT,315.8,23.14,D
19.29578,96.45753,332.04,1.49,1.21,2025-03-16,0811,A,79,6.1NRT,308.09,35.8,D
19.22432,95.8009,320.13,1.35,1.15,2025-03-16,0811,A,29,6.1NRT,308.59,9.27,D
18.97892,93.80683,325.82,1.06,1.03,2025-03-16,0811,A,64,6.1NRT,309.06,12.78,D
19.23414,95.63847,338.05,1.31,1.14,2025-03-16,0811,A,85,6.1NRT,316.75,32.44,D
19.23257,95.62642,331.7,1.31,1.14,2025-03-16,0811,A,78,6.1NRT,316.37,18.66,D
19.03046,94.11359,332.09,1.09,1.04,2025-03-16,0811,A,76,6.1NRT,310.74,22.94,D
19.11711,94.68093,322.74,1.16,1.07,2025-03-16,0811,A,51,6.1NRT,312.3,8.27,D
19.22085,95.28385,333.28,1.25,1.11,2025-03-16,0811,A,63,6.1NRT,318.83,17.37,D
19.15711,94.79062,330.6,1.18,1.08,2025-03-16,0811,A,64,6.1NRT,318.27,11.32,D
19.92115,101.51556,315.44,3.68,1.8,2025-03-16,0811,A,46,6.1NRT,294.24,51.77,D
19.37046,96.39927,325.79,1.48,1.2,2025-03-16,0811,A,39,6.1NRT,311.19,12.69,D
19.16659,94.78922,333.04,1.18,1.08,2025-03-16,0811,A,78,6.1NRT,317.94,15.55,D
19.30743,95.64583,331.84,1.32,1.14,2025-03-16,0811,A,78,6.1NRT,316.95,17.59,D
19.2849,95.39351,343.42,1.27,1.12,2025-03-16,0811,A,87,6.1NRT,322,38.45,D
19.22052,94.90417,346.42,1.19,1.09,2025-03-16,0811,A,91,6.1NRT,317.31,44.44,D
19.21905,94.89307,340.46,1.19,1.09,2025-03-16,0811,A,87,6.1NRT,317.93,30.25,D
19.38593,96.09769,366.34,1.41,1.18,2025-03-16,0811,A,100,6.1NRT,313.78,149.62,D
19.52772,97.14239,328.17,1.68,1.27,2025-03-16,0811,A,63,6.1NRT,306.99,25.24,D
19.52581,97.12686,365.22,1.68,1.27,2025-03-16,0811,A,100,6.1NRT,314.41,184.24,D
19.39625,96.09619,363.5,1.41,1.18,2025-03-16,0811,A,100,6.1NRT,314,134.97,D
19.39363,96.10402,358.73,1.42,1.18,2025-03-16,0811,A,99,6.1NRT,311.86,114.96,D
19.39206,96.09102,357.84,1.41,1.18,2025-03-16,0811,A,98,6.1NRT,316.38,109.13,D
19.57531,97.55896,319.11,1.81,1.32,2025-03-16,0811,A,59,6.1NRT,303.8,14.05,D
19.52694,97.13684,350.39,1.68,1.27,2025-03-16,0811,A,95,6.1NRT,309.34,105.95,D
19.52514,97.12125,354.1,1.68,1.27,2025-03-16,0811,A,97,6.1NRT,314.34,122.93,D
19.36452,95.78165,326.76,1.35,1.15,2025-03-16,0811,A,59,6.1NRT,310.76,17.35,D
19.31799,95.25246,336.95,1.25,1.11,2025-03-16,0811,A,83,6.1NRT,321.67,19.71,D
19.27261,94.90159,337.59,1.2,1.09,2025-03-16,0811,A,84,6.1NRT,316.47,26.04,D
19.27116,94.89046,339.51,1.19,1.09,2025-03-16,0811,A,85,6.1NRT,317.04,30.05,D
19.16234,94.0709,325.48,1.09,1.04,2025-03-16,0811,A,0,6.1NRT,306.19,13.2,D
19.16098,94.06083,328.37,1.09,1.04,2025-03-16,0811,A,52,6.1NRT,310.06,16.94,D
19.19747,94.26199,332.38,1.11,1.05,2025-03-16,0811,A,76,6.1NRT,307.76,24.62,D
19.67555,98.01917,327.06,1.96,1.37,2025-03-16,0811,A,77,6.1NRT,302.69,51.12,D
20.056,101.49299,323.03,3.68,1.8,2025-03-16,0811,A,67,6.1NRT,300.93,71.37,D
19.41352,95.76257,325.67,1.35,1.15,2025-03-16,0811,A,66,6.1NRT,311.36,15.18,D
19.3823,95.51894,337.92,1.3,1.13,2025-03-16,0811,A,84,6.1NRT,316.25,26.57,D
19.38076,95.50696,378.79,1.3,1.13,2025-03-16,0811,A,100,6.1NRT,318.08,183.85,D
19.62682,97.40016,401.33,1.76,1.3,2025-03-16,0811,A,100,6.1NRT,311.14,566.11,D
19.62484,97.38366,401.58,1.76,1.3,2025-03-16,0811,A,100,6.1NRT,313.85,569.44,D
19.39067,95.50546,339.27,1.3,1.13,2025-03-16,0811,A,82,6.1NRT,318.75,27.7,D
19.38912,95.49352,346.22,1.29,1.13,2025-03-16,0811,A,91,6.1NRT,320.05,45.3,D
19.38758,95.48158,332.71,1.29,1.13,2025-03-16,0811,A,40,6.1NRT,320.63,12.66,D
19.23912,94.36101,323.66,1.12,1.06,2025-03-16,0811,A,51,6.1NRT,307.89,14,D
19.39903,95.49203,333.79,1.29,1.13,2025-03-16,0811,A,70,6.1NRT,319.3,15.44,D
19.16826,93.77539,326,1.06,1.03,2025-03-16,0811,A,64,6.1NRT,312.64,10.63,D
19.6613,97.49322,318.37,1.79,1.31,2025-03-16,0811,A,42,6.1NRT,292.37,18.55,D
19.69079,97.65936,321.17,1.85,1.33,2025-03-16,0811,A,31,6.1NRT,302.71,19.04,D
19.32114,94.56509,331.1,1.15,1.07,2025-03-16,0811,A,73,6.1NRT,308.32,24.19,D
20.01256,100.42784,328.36,3.05,1.66,2025-03-16,0811,A,80,6.1NRT,300.86,99.98,D
19.53336,96.14523,329.21,1.43,1.18,2025-03-16,0811,A,46,6.1NRT,314.03,12.79,D
20.02735,100.42823,328.77,3.05,1.66,2025-03-16,0811,A,80,6.1NRT,300.83,101.56,D
19.65428,97.04884,325.09,1.66,1.27,2025-03-16,0811,A,64,6.1NRT,309.21,19.35,D
19.66353,97.03185,322.21,1.66,1.27,2025-03-16,0811,A,24,6.1NRT,307.67,12.12,D
19.77281,97.75082,324,1.88,1.34,2025-03-16,0811,A,30,6.1NRT,304.72,26.48,D
19.49065,95.48401,334.16,1.3,1.13,2025-03-16,0811,A,80,6.1NRT,319.99,16.92,D
19.31055,94.13468,325.24,1.1,1.05,2025-03-16,0811,A,43,6.1NRT,312.87,10.58,D
19.54035,95.71918,337.46,1.34,1.15,2025-03-16,0811,A,75,6.1NRT,315.44,32.9,D
19.53881,95.70674,331.75,1.34,1.15,2025-03-16,0811,A,38,6.1NRT,315.72,17.47,D
19.72785,97.1933,334.98,1.71,1.28,2025-03-16,0811,A,83,6.1NRT,306.26,49.68,D
19.55199,95.7302,330.04,1.35,1.15,2025-03-16,0811,A,43,6.1NRT,313.26,19.08,D
19.55044,95.71778,342.69,1.34,1.15,2025-03-16,0811,A,88,6.1NRT,315.86,45.71,D
19.54736,95.69308,331.65,1.34,1.15,2025-03-16,0811,A,74,6.1NRT,317.88,16.3,D
19.42911,94.76538,329.21,1.18,1.08,2025-03-16,0811,A,62,6.1NRT,316.95,10.48,D
19.33886,94.08313,325.23,1.1,1.04,2025-03-16,0811,A,54,6.1NRT,312.61,12.15,D
19.7168,97.00172,323.6,1.65,1.26,2025-03-16,0811,A,64,6.1NRT,306.42,19.15,D
19.55124,95.64234,333.42,1.33,1.14,2025-03-16,0811,A,79,6.1NRT,319.33,18.79,D
20.12397,100.64931,319.25,3.18,1.69,2025-03-16,0811,A,68,6.1NRT,300.23,53.07,D
20.12111,100.62025,355.17,3.16,1.68,2025-03-16,0811,A,70,6.1NRT,302.36,358.05,D
19.85278,98.07897,327.67,2,1.38,2025-03-16,0811,A,77,6.1NRT,307.06,46.5,D
20.13565,100.61592,317.59,3.16,1.68,2025-03-16,0811,A,49,6.1NRT,300.51,45.64,D
19.8646,98.0751,346.15,2,1.38,2025-03-16,0811,A,92,6.1NRT,305.87,124.58,D
19.50666,95.0605,331.84,1.23,1.1,2025-03-16,0811,A,76,6.1NRT,319.39,12.4,D
19.46849,94.77049,333.75,1.18,1.08,2025-03-16,0811,A,78,6.1NRT,316.54,19.64,D
19.46419,94.73805,341.15,1.18,1.08,2025-03-16,0811,A,87,6.1NRT,319.22,31.04,D
19.53589,95.20835,331.55,1.25,1.11,2025-03-16,0811,A,76,6.1NRT,319.66,10.75,D
19.53439,95.19687,332.66,1.25,1.11,2025-03-16,0811,A,59,6.1NRT,321.32,13.28,D
19.58259,95.48987,333.19,1.3,1.13,2025-03-16,0811,A,78,6.1NRT,321.05,12.2,D
19.81844,97.27914,322.91,1.74,1.29,2025-03-16,0813,A,25,6.1NRT,305.33,17.02,D
19.48682,94.69057,336.82,1.17,1.08,2025-03-16,0813,A,82,6.1NRT,317.91,22.45,D
19.94028,98.4919,321.99,2.15,1.43,2025-03-16,0813,A,57,6.1NRT,305.88,27.36,D
19.5504,95.14072,332.18,1.24,1.11,2025-03-16,0813,A,73,6.1NRT,319.13,15.16,D
19.50297,94.76958,328.21,1.18,1.08,2025-03-16,0813,A,69,6.1NRT,315.95,9.6,D
19.49319,94.69392,334.12,1.17,1.08,2025-03-16,0813,A,79,6.1NRT,317.98,18.43,D
19.81781,97.27229,325.03,1.74,1.29,2025-03-16,0813,A,66,6.1NRT,305.66,23.66,D
19.81769,97.17159,326.25,1.71,1.28,2025-03-16,0813,A,66,6.1NRT,305.04,25.33,D
19.81595,97.15662,326.69,1.7,1.28,2025-03-16,0813,A,65,6.1NRT,306.73,25.89,D
19.64526,95.73597,329.26,1.35,1.15,2025-03-16,0813,A,72,6.1NRT,313.98,17.16,D
19.82893,97.16998,352.18,1.71,1.28,2025-03-16,0813,A,95,6.1NRT,304.36,120.02,D
19.82711,97.15446,324.48,1.7,1.28,2025-03-16,0813,A,53,6.1NRT,304.86,21.67,D
19.57363,95.09041,334.89,1.23,1.1,2025-03-16,0813,A,80,6.1NRT,319.54,19.75,D
19.57215,95.07891,330.85,1.23,1.1,2025-03-16,0813,A,75,6.1NRT,318.68,11.47,D
19.55747,94.96529,347.64,1.21,1.1,2025-03-16,0813,A,92,6.1NRT,320.62,45.5,D
19.55601,94.95401,341.04,1.21,1.09,2025-03-16,0813,A,87,6.1NRT,322.42,29.17,D
19.55456,94.94281,333.84,1.21,1.09,2025-03-16,0813,A,79,6.1NRT,321.63,14.78,D
19.87491,97.46552,324.16,1.8,1.31,2025-03-16,0813,A,42,6.1NRT,303.18,29.24,D
19.84999,97.25186,330.45,1.73,1.29,2025-03-16,0813,A,78,6.1NRT,306.38,39.53,D
19.96515,98.04002,318.31,1.99,1.38,2025-03-16,0813,A,40,6.1NRT,304.84,15.75,D
19.84775,96.94738,333.75,1.65,1.26,2025-03-16,0813,A,70,6.1NRT,309.46,37.29,D
19.61839,95.13055,332.66,1.24,1.11,2025-03-16,0813,A,71,6.1NRT,318.24,15.09,D
19.91547,97.4128,326.54,1.78,1.31,2025-03-16,0813,A,73,6.1NRT,306.21,26.32,D
19.91342,97.39579,322.07,1.78,1.31,2025-03-16,0813,A,56,6.1NRT,306.67,14.52,D
19.87775,97.10101,328.79,1.69,1.28,2025-03-16,0813,A,75,6.1NRT,308.17,29.03,D
19.87602,97.08669,325.73,1.68,1.28,2025-03-16,0813,A,51,6.1NRT,311.18,20.3,D
19.86281,96.97837,335.61,1.65,1.26,2025-03-16,0813,A,53,6.1NRT,310.9,40.7,D
19.70435,95.71511,328.74,1.35,1.15,2025-03-16,0813,A,42,6.1NRT,315.96,11.07,D
20.13673,99.21681,317.19,2.47,1.51,2025-03-16,0813,A,60,6.1NRT,297.95,40.13,D
19.98421,97.88993,325.2,1.94,1.36,2025-03-16,0813,A,74,6.1NRT,305.09,31.09,D
19.71122,95.68873,339.07,1.34,1.15,2025-03-16,0813,A,85,6.1NRT,317.77,29.52,D
19.91208,97.40781,325.01,1.78,1.31,2025-03-16,0813,A,69,6.1NRT,306.78,21.83,D
19.87678,97.09621,329.63,1.69,1.28,2025-03-16,0813,A,70,6.1NRT,309.22,31.45,D
19.97727,97.88622,321.87,1.94,1.36,2025-03-16,0813,A,68,6.1NRT,305.76,23.82,D
19.69946,95.52225,330.65,1.31,1.14,2025-03-16,0813,A,75,6.1NRT,319.02,10.31,D
20.10934,98.99493,318.35,2.37,1.49,2025-03-16,0813,A,22,6.1NRT,304.18,22.8,D
19.90653,97.15654,321.61,1.71,1.28,2025-03-16,0813,A,54,6.1NRT,306.47,18.41,D
19.76244,95.94805,336.35,1.4,1.17,2025-03-16,0813,A,82,6.1NRT,311.43,36.44,D
20.15284,99.28281,324.87,2.5,1.52,2025-03-16,0813,A,76,6.1NRT,299,65.42,D
20.12244,98.99371,318.72,2.37,1.49,2025-03-16,0813,A,38,6.1NRT,303.48,24.92,D
20.37411,101.20429,323.89,3.53,1.77,2025-03-16,0813,A,76,6.1NRT,300.35,98.08,D
20.29952,100.44147,323.76,3.08,1.67,2025-03-16,0813,A,75,6.1NRT,302.91,67.26,D
20.29673,100.41356,315.14,3.06,1.66,2025-03-16,0813,A,48,6.1NRT,302.38,26.23,D
19.66409,94.93298,335.43,1.21,1.09,2025-03-16,0813,A,81,6.1NRT,321.77,15.89,D
19.53835,93.98889,324.94,1.09,1.04,2025-03-16,0813,A,45,6.1NRT,311,12.27,D
19.7761,95.72503,329.47,1.35,1.15,2025-03-16,0813,A,56,6.1NRT,315.27,13.59,D
20.36421,100.63851,314.72,3.19,1.69,2025-03-16,0813,A,56,6.1NRT,301.64,33.23,D
19.98309,97.12769,319.61,1.7,1.28,2025-03-16,0813,A,25,6.1NRT,305.28,14.58,D
19.72051,95.063,331.05,1.23,1.1,2025-03-16,0813,A,69,6.1NRT,318.78,9.89,D
20.36503,100.63074,317.93,3.19,1.69,2025-03-16,0813,A,66,6.1NRT,301.8,47.93,D
20.01534,97.29949,325.43,1.76,1.3,2025-03-16,0813,A,61,6.1NRT,308.89,15.57,D
20.24582,99.29189,315.75,2.51,1.52,2025-03-16,0813,A,53,6.1NRT,301.04,28.69,D
19.69327,94.59609,340.69,1.17,1.07,2025-03-16,0813,A,86,6.1NRT,318.46,29.88,D
20.02501,97.18392,328.89,1.72,1.29,2025-03-16,0813,A,76,6.1NRT,306.56,30.46,D
19.70271,94.5947,333.52,1.17,1.07,2025-03-16,0813,A,78,6.1NRT,315.66,16.21,D
19.70127,94.5838,329.26,1.16,1.07,2025-03-16,0813,A,56,6.1NRT,316.42,10.43,D
20.25165,98.96976,320.99,2.37,1.49,2025-03-16,0813,A,60,6.1NRT,302.99,31.83,D
19.90849,96.04079,323.21,1.42,1.18,2025-03-16,0813,A,55,6.1NRT,308.86,12.64,D
