latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-31.39244,146.61241,338.82,0.54,0.51,2025-03-15,0434,N,nominal,2.0NRT,308.44,3.25,D
-31.39374,146.60675,336.47,0.54,0.51,2025-03-15,0434,N,nominal,2.0NRT,302.73,3.25,D
-31.40101,146.61252,348.42,0.54,0.51,2025-03-15,0434,N,nominal,2.0NRT,311.39,30.68,D
-31.40226,146.60686,342.76,0.54,0.51,2025-03-15,0434,N,nominal,2.0NRT,292.8,10.48,D
-31.39175,146.60971,348.45,0.54,0.51,2025-03-15,0434,N,nominal,2.0NRT,308.51,8.79,D
-29.86398,150.38023,337.85,0.47,0.64,2025-03-15,0434,N,nominal,2.0NRT,295.35,6.82,D
-29.86523,150.37541,355.46,0.47,0.64,2025-03-15,0434,N,nominal,2.0NRT,295.64,6.82,D
-29.68024,149.88484,337.04,0.45,0.63,2025-03-15,0434,N,nominal,2.0NRT,302.32,7.11,D
-29.68141,149.88022,335.77,0.45,0.63,2025-03-15,0434,N,nominal,2.0NRT,303.25,2.37,D
-29.41295,150.09552,335.17,0.47,0.64,2025-03-15,0434,N,nominal,2.0NRT,303.86,72.25,D
-29.41418,150.0907,351.64,0.47,0.64,2025-03-15,0434,N,nominal,2.0NRT,319.21,72.25,D
-29.41541,150.08589,348.77,0.47,0.64,2025-03-15,0434,N,nominal,2.0NRT,304.97,42.45,D
-31.40083,135.2787,353.89,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,322.45,36.47,D
-31.40143,135.27415,344.03,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,317.76,19.3,D
-31.40202,135.26961,353.37,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,319.33,19.3,D
-31.40382,135.25597,349.04,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,319.86,8.63,D
-31.3979,135.27353,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,322.61,19.3,D
-31.4003,135.25534,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,321.63,8.63,D
-31.40089,135.25079,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,323.12,8.63,D
-31.3991,135.26445,344.38,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,317.11,9.04,D
-31.3997,135.2599,352.2,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,318.4,9.04,D
-31.39671,135.28261,367,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,326.44,36.47,D
-31.39731,135.27808,367,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,327.52,36.47,D
-31.3985,135.269,351.04,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,329.94,19.3,D
-31.39438,135.27292,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,327.38,33.9,D
-31.39677,135.25473,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,323.65,15.18,D
-31.39737,135.25018,351.86,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,321.77,15.18,D
-31.39378,135.27745,367,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,329.8,96.9,D
-31.39498,135.26837,367,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,334.97,33.9,D
-31.39617,135.25928,367,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,330.76,63.46,D
-31.39086,135.27232,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,326.43,33.9,D
-31.39384,135.24954,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,325.49,15.18,D
-31.39145,135.26776,353.47,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,326.94,33.9,D
-31.39324,135.2541,354.75,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,327.87,15.18,D
-31.39026,135.27686,367,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,332.76,96.9,D
-31.39264,135.25867,367,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,333.7,63.46,D
-31.38673,135.27625,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,342.49,64.06,D
-31.38733,135.2717,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,326.37,30.16,D
-31.38614,135.28079,341.58,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,316.49,64.06,D
-31.38912,135.25804,353.96,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,322.72,59.56,D
-31.38972,135.25348,353.34,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,321.06,10.63,D
-31.39031,135.24893,351.77,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,320.91,10.63,D
-31.38793,135.26714,354.14,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,332.02,30.16,D
-31.38321,135.27562,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,340.87,64.06,D
-31.38381,135.27107,355.36,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,328.25,30.16,D
-31.38619,135.25288,348.65,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,322.62,10.63,D
-31.38441,135.26651,367,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,325.41,30.16,D
-31.37969,135.27501,367,0.43,0.38,2025-03-15,0434,N,high,2.0NRT,343.56,77.96,D
-31.37677,135.26982,353.42,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,325.91,45.08,D
-31.37617,135.27438,367,0.43,0.38,2025-03-15,0434,N,low,2.0NRT,330.67,77.96,D
-31.37325,135.2692,350.21,0.43,0.38,2025-03-15,0434,N,nominal,2.0NRT,318.8,11.39,D
-28.35376,148.50557,345.5,0.4,0.6,2025-03-15,0434,N,nominal,2.0NRT,311.07,5.21,D
-26.63914,150.49544,335.6,0.57,0.69,2025-03-15,0436,N,nominal,2.0NRT,298.03,3.56,D
-24.77169,147.76552,339.59,0.44,0.62,2025-03-15,0436,N,nominal,2.0NRT,297.03,8.07,D
-24.77179,147.76561,334.18,0.44,0.62,2025-03-15,0436,N,nominal,2.0NRT,297.72,8.47,D
-25.00165,138.67682,351.82,0.42,0.38,2025-03-15,0436,N,nominal,2.0NRT,317.57,20.9,D
-25.00236,138.67267,356.11,0.42,0.38,2025-03-15,0436,N,nominal,2.0NRT,322.64,20.9,D
-25.00306,138.66849,342.22,0.42,0.38,2025-03-15,0436,N,low,2.0NRT,316.41,8.28,D
-24.99747,138.68028,346.82,0.42,0.38,2025-03-15,0436,N,low,2.0NRT,319.33,27.1,D
-24.99329,138.68375,353.7,0.42,0.38,2025-03-15,0436,N,nominal,2.0NRT,322.38,27.1,D
-24.994,138.67958,367,0.42,0.38,2025-03-15,0436,N,low,2.0NRT,327.02,27.1,D
-24.98982,138.68304,349.95,0.42,0.38,2025-03-15,0436,N,nominal,2.0NRT,318.95,23.14,D
-24.99338,138.66223,354.23,0.42,0.38,2025-03-15,0436,N,low,2.0NRT,324.58,17.45,D
-24.98565,138.68651,356.13,0.42,0.38,2025-03-15,0436,N,nominal,2.0NRT,316.67,29.79,D
-24.98991,138.66153,351.96,0.42,0.38,2025-03-15,0436,N,nominal,2.0NRT,320.71,17.45,D
-24.97801,138.68549,346.7,0.42,0.38,2025-03-15,0436,N,nominal,2.0NRT,312.56,46.62,D
-24.95026,138.67986,343.69,0.42,0.38,2025-03-15,0436,N,low,2.0NRT,315.77,17.2,D
-24.18333,139.76169,348.46,0.47,0.4,2025-03-15,0436,N,nominal,2.0NRT,317.58,11.82,D
-24.16224,139.75246,342.53,0.47,0.4,2025-03-15,0436,N,low,2.0NRT,317.34,17.1,D
-24.15859,139.75169,350.04,0.47,0.4,2025-03-15,0436,N,nominal,2.0NRT,318.43,13.36,D
-24.15494,139.75093,344.97,0.47,0.4,2025-03-15,0436,N,low,2.0NRT,319.05,13.36,D
-24.15129,139.75017,350.07,0.47,0.4,2025-03-15,0436,N,nominal,2.0NRT,318.87,10.37,D
-24.14847,139.74477,346.34,0.47,0.4,2025-03-15,0436,N,low,2.0NRT,319.51,10.37,D
-24.14482,139.744,345.95,0.47,0.4,2025-03-15,0436,N,low,2.0NRT,319.4,14.28,D
-24.14966,139.74644,352.06,0.47,0.4,2025-03-15,0436,N,nominal,2.0NRT,319.18,8.14,D
-24.146,139.74568,343.62,0.47,0.4,2025-03-15,0436,N,low,2.0NRT,317.87,8.14,D
-20.35624,144.53496,335.61,0.34,0.56,2025-03-15,0438,N,nominal,2.0NRT,290.2,3.89,D
-21.78772,135.55109,349.72,0.38,0.36,2025-03-15,0438,N,nominal,2.0NRT,318.43,14.06,D
-21.77218,135.54071,367,0.38,0.36,2025-03-15,0438,N,high,2.0NRT,322.35,19.66,D
-21.77275,135.53697,351.16,0.38,0.36,2025-03-15,0438,N,nominal,2.0NRT,318.16,13.64,D
-21.77332,135.53325,353.8,0.38,0.36,2025-03-15,0438,N,nominal,2.0NRT,318.12,13.64,D
-21.76942,135.53639,345.81,0.38,0.36,2025-03-15,0438,N,nominal,2.0NRT,312.8,6.42,D
-21.76999,135.53267,355.55,0.38,0.36,2025-03-15,0438,N,nominal,2.0NRT,312.97,6.42,D
-20.75248,140.67934,351.23,0.39,0.44,2025-03-15,0438,N,nominal,2.0NRT,309.28,7.08,D
-20.74844,140.67848,353.52,0.39,0.44,2025-03-15,0438,N,nominal,2.0NRT,307.25,7.08,D
-20.74439,140.67764,343.35,0.39,0.44,2025-03-15,0438,N,nominal,2.0NRT,309.13,8.8,D
-20.04775,139.63618,342.85,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,305.76,9.74,D
-20.04297,139.64047,349.54,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,305.69,21.82,D
-20.04678,139.63899,340.66,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,303.43,10.99,D
-20.04292,139.63821,347.57,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,305.86,10.99,D
-20.02386,139.65565,344.03,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,303.32,6.23,D
-20.02,139.65491,348.13,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,303.22,11.94,D
-20.01613,139.65416,349.74,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,300.91,11.94,D
-20.00841,139.65265,348.13,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,303.75,19.28,D
-20.34531,136.88849,353.45,0.4,0.37,2025-03-15,0438,N,nominal,2.0NRT,317.96,17.56,D
-20.33332,136.85429,342.89,0.4,0.37,2025-03-15,0438,N,low,2.0NRT,314.74,7.11,D
-20.33395,136.85042,349,0.4,0.37,2025-03-15,0438,N,nominal,2.0NRT,318.6,7.11,D
-20.32928,136.85756,344.53,0.4,0.37,2025-03-15,0438,N,nominal,2.0NRT,314.1,9.67,D
-20.31142,136.90233,344.96,0.41,0.37,2025-03-15,0438,N,low,2.0NRT,317.37,12.34,D
-20.308,136.90173,346.61,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,317.37,15.04,D
-20.30523,136.89722,367,0.41,0.37,2025-03-15,0438,N,high,2.0NRT,318.49,24.83,D
-19.44589,138.5726,353.76,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,310.86,39.39,D
-19.44667,138.56805,357.76,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,314.88,39.39,D
-19.44823,138.55899,346.98,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,309.27,52.8,D
-19.43986,138.58559,339.81,0.48,0.4,2025-03-15,0438,N,low,2.0NRT,309.93,7.9,D
-19.44064,138.58102,341.54,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,310.51,12.75,D
-19.44221,138.57188,342.87,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,311.79,11.64,D
-19.44456,138.55827,351.3,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,312.27,16.32,D
-19.43618,138.5849,344.16,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,310.58,7.9,D
-19.44088,138.55757,342.91,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,310.18,16.32,D
-19.44166,138.55304,354.6,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,314.63,36.61,D
-19.38838,138.68463,336.92,0.48,0.4,2025-03-15,0438,N,low,2.0NRT,308.36,4.49,D
-19.38467,138.68393,341.64,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,306.77,4.82,D
-19.38177,138.67865,347.19,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,307,4.82,D
-19.38258,138.67403,337.88,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,306.27,3.92,D
-21.27256,124.21072,339.44,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,295.18,6.26,D
-19.37888,138.67332,336.77,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,305.67,5.09,D
-21.26704,124.20565,335.65,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,296.27,7.08,D
-21.26743,124.20117,332.71,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,295.56,4.84,D
-21.26781,124.19673,333.36,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,293.06,4.84,D
-19.37599,138.66798,348.91,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,306.99,5.09,D
-21.26111,124.20515,333.94,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,295.87,7.08,D
-21.2615,124.20065,355.17,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,295.17,4.84,D
-21.26189,124.19617,339.25,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,290.28,4.84,D
-21.26228,124.19164,356.06,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,285.56,17.82,D
-21.26307,124.18248,333.68,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,280.99,7.66,D
-21.26268,124.18707,356.69,0.45,0.63,2025-03-15,0438,N,low,2.0NRT,284.97,17.82,D
-19.37102,138.65279,342.99,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,307.05,5.48,D
-19.36813,138.64748,336.55,0.48,0.4,2025-03-15,0438,N,nominal,2.0NRT,306.28,5.9,D
-19.36894,138.64288,335.94,0.48,0.4,2025-03-15,0438,N,low,2.0NRT,307.08,4.54,D
-19.36975,138.63829,336.12,0.48,0.4,2025-03-15,0438,N,low,2.0NRT,307.12,4.54,D
-21.25815,124.20359,339.39,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,296.56,5.14,D
-21.25857,124.1991,330.25,0.45,0.63,2025-03-15,0438,N,nominal,2.0NRT,293.76,5.14,D
-19.69132,132.02997,350.94,0.45,0.39,2025-03-15,0438,N,nominal,2.0NRT,312.01,14.1,D
-19.69191,132.02568,355.99,0.45,0.39,2025-03-15,0438,N,nominal,2.0NRT,313.17,13.09,D
-19.69249,132.02141,355.38,0.45,0.39,2025-03-15,0438,N,nominal,2.0NRT,307.44,13.09,D
-19.68657,132.03798,345.97,0.44,0.39,2025-03-15,0438,N,nominal,2.0NRT,309.48,8.4,D
-19.68715,132.03371,351.15,0.44,0.39,2025-03-15,0438,N,nominal,2.0NRT,312.53,18.5,D
-19.68299,132.03745,349.09,0.44,0.39,2025-03-15,0438,N,nominal,2.0NRT,311.29,8.4,D
-19.67883,132.04118,344.84,0.44,0.39,2025-03-15,0438,N,nominal,2.0NRT,309.73,8.04,D
-19.67525,132.04065,346.57,0.44,0.39,2025-03-15,0438,N,nominal,2.0NRT,312.49,8.04,D
-19.67167,132.04012,348.48,0.44,0.39,2025-03-15,0438,N,nominal,2.0NRT,313.81,9.48,D
-19.66809,132.03958,350.47,0.44,0.39,2025-03-15,0438,N,nominal,2.0NRT,313.81,9.48,D
-19.66451,132.03905,349.29,0.44,0.39,2025-03-15,0438,N,nominal,2.0NRT,316.95,36.79,D
-19.6615,132.03426,351.24,0.44,0.39,2025-03-15,0438,N,nominal,2.0NRT,316.67,36.79,D
-19.60848,131.8204,367,0.45,0.39,2025-03-15,0438,N,high,2.0NRT,325.73,219.95,D
-19.6073,131.8291,351.61,0.45,0.39,2025-03-15,0438,N,nominal,2.0NRT,309.88,107.76,D
-19.60967,131.81168,349.07,0.45,0.39,2025-03-15,0438,N,nominal,2.0NRT,307.27,25.31,D
-19.60606,131.81114,348.12,0.45,0.39,2025-03-15,0438,N,nominal,2.0NRT,310.45,25.31,D
-19.58925,131.8264,347.81,0.45,0.39,2025-03-15,0438,N,nominal,2.0NRT,311.08,14.61,D
-19.58026,131.83838,344.96,0.45,0.39,2025-03-15,0438,N,nominal,2.0NRT,307.91,9.78,D
-19.72983,130.02028,342.77,0.56,0.43,2025-03-15,0438,N,nominal,2.0NRT,309.61,7.17,D
-19.72516,130.02512,338.61,0.56,0.43,2025-03-15,0438,N,nominal,2.0NRT,307.55,7.17,D
-19.72584,130.01973,340.83,0.56,0.43,2025-03-15,0438,N,nominal,2.0NRT,309.72,7.17,D
-19.53369,130.14902,350.66,0.55,0.43,2025-03-15,0438,N,nominal,2.0NRT,305.74,13.91,D
-19.53433,130.14375,335.55,0.55,0.43,2025-03-15,0438,N,nominal,2.0NRT,303.01,6.83,D
-19.53495,130.15198,338.39,0.55,0.43,2025-03-15,0438,N,nominal,2.0NRT,303.88,7.1,D
-19.53564,130.1467,352.67,0.55,0.43,2025-03-15,0438,N,nominal,2.0NRT,304.91,13.15,D
-19.531,130.15143,334.75,0.55,0.43,2025-03-15,0438,N,nominal,2.0NRT,294.95,6.01,D
-19.51712,130.16559,344.28,0.55,0.42,2025-03-15,0438,N,nominal,2.0NRT,286.08,6.08,D
-19.77624,127.0469,349.08,0.57,0.52,2025-03-15,0438,N,nominal,2.0NRT,303.01,13.02,D
-19.77139,127.04637,367,0.57,0.52,2025-03-15,0438,N,high,2.0NRT,303.23,170.44,D
-19.76956,127.06281,341.72,0.57,0.52,2025-03-15,0438,N,nominal,2.0NRT,301.7,9.77,D
-19.76472,127.06226,341.41,0.57,0.52,2025-03-15,0438,N,nominal,2.0NRT,301.45,9.77,D
-19.76594,127.05127,352.25,0.57,0.52,2025-03-15,0438,N,nominal,2.0NRT,315.63,170.44,D
-19.75989,127.06169,343.1,0.57,0.52,2025-03-15,0438,N,nominal,2.0NRT,300.72,13.34,D
-19.7611,127.05071,346.81,0.57,0.52,2025-03-15,0438,N,nominal,2.0NRT,302.62,28.24,D
-19.76171,127.04522,338.39,0.57,0.52,2025-03-15,0438,N,nominal,2.0NRT,303.44,28.24,D
-18.84049,130.3896,338.68,0.52,0.42,2025-03-15,0438,N,low,2.0NRT,309.09,7.7,D
-18.83598,130.39403,342.44,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,308.87,8.11,D
-18.83213,130.39346,339.77,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,308.56,6.75,D
-18.82762,130.39787,347.58,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,307.37,6.75,D
-18.82311,130.40231,337.93,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,305.29,4.53,D
-18.82376,130.39731,342.28,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,308.26,10.34,D
-18.81926,130.40176,343.5,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,306.83,4.53,D
-18.8154,130.40121,341.6,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,306.89,7.16,D
-18.80448,130.39455,339.51,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,307.04,8.34,D
-18.79292,130.39285,341.74,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,306.94,6.44,D
-18.78971,130.38728,348.68,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,309.38,6.44,D
-18.78585,130.38673,341.75,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,307.17,5.88,D
-18.78649,130.38173,345.14,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,310.59,6.11,D
-18.79352,130.32671,340.68,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,304.85,5.67,D
-18.78263,130.38118,342.22,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,306.97,6.11,D
-18.78327,130.37617,352.12,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,309.03,6.11,D
-18.78454,130.36624,338.77,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,305.57,5.53,D
-18.78517,130.36127,348,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,305.49,7.86,D
-18.78581,130.35628,344.02,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,304.71,7.86,D
-18.78645,130.35127,337.17,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,304.59,5.54,D
-18.79029,130.32108,347,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,304.89,5.91,D
-18.79094,130.31602,341.25,0.53,0.42,2025-03-15,0438,N,nominal,2.0NRT,305.69,5.91,D
-18.78068,130.36568,356.3,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,309.73,16.78,D
-18.78131,130.36069,337.85,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,307.3,26.9,D
-18.78258,130.35071,352.29,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,311.16,52.54,D
-18.78322,130.34572,344.56,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,304.55,52.54,D
-18.77872,130.35013,367,0.52,0.42,2025-03-15,0438,N,high,2.0NRT,326.53,52.54,D
-18.77745,130.36012,342.57,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,308.55,26.9,D
-18.77808,130.35513,356.67,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,314.92,26.9,D
-18.77935,130.34514,340.73,0.52,0.42,2025-03-15,0438,N,nominal,2.0NRT,297.93,52.54,D
-18.37375,132.70142,341.18,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,310.23,3.82,D
-18.37031,132.70088,339.47,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,308.49,3.82,D
-18.36686,132.70035,343.31,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,306.73,3.83,D
-18.35652,132.69873,337.57,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,305.65,5.13,D
-18.35362,132.69427,347.64,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,305.57,10.22,D
-18.57871,127.12348,349.95,0.54,0.51,2025-03-15,0438,N,nominal,2.0NRT,299.76,11.71,D
-18.57043,127.11177,344.24,0.54,0.51,2025-03-15,0438,N,nominal,2.0NRT,299.26,14.04,D
-18.38741,127.73094,340.13,0.49,0.49,2025-03-15,0438,N,nominal,2.0NRT,299.92,8.1,D
-18.38796,127.72624,350.54,0.5,0.49,2025-03-15,0438,N,nominal,2.0NRT,298.21,12.62,D
-18.38851,127.72156,353.07,0.5,0.49,2025-03-15,0438,N,nominal,2.0NRT,302.46,12.62,D
-18.38906,127.71684,346.94,0.5,0.49,2025-03-15,0438,N,nominal,2.0NRT,303.49,56.64,D
-18.38962,127.71209,338.08,0.5,0.49,2025-03-15,0438,N,nominal,2.0NRT,301.02,56.64,D
-18.38397,127.72095,342.22,0.5,0.49,2025-03-15,0438,N,nominal,2.0NRT,303.1,12.62,D
-18.38453,127.7162,350.45,0.5,0.49,2025-03-15,0438,N,nominal,2.0NRT,309.24,56.64,D
-18.38619,127.70189,351.36,0.5,0.49,2025-03-15,0438,N,nominal,2.0NRT,299.55,25.12,D
-18.37943,127.72033,346.13,0.5,0.49,2025-03-15,0438,N,nominal,2.0NRT,297.65,6.98,D
-18.37434,127.72447,346.77,0.5,0.49,2025-03-15,0438,N,nominal,2.0NRT,298.51,6.98,D
-18.61546,124.67375,334.15,0.39,0.6,2025-03-15,0438,N,nominal,2.0NRT,294.04,3.36,D
-18.60835,124.68841,334.13,0.39,0.59,2025-03-15,0438,N,nominal,2.0NRT,294.31,4.84,D
-18.60873,124.68459,342.88,0.39,0.59,2025-03-15,0438,N,nominal,2.0NRT,294.19,4.84,D
-18.60912,124.68077,337.37,0.39,0.59,2025-03-15,0438,N,nominal,2.0NRT,293.87,5.06,D
-18.60989,124.67313,334.66,0.39,0.6,2025-03-15,0438,N,nominal,2.0NRT,293.38,3.36,D
-18.54379,124.72289,351.77,0.39,0.59,2025-03-15,0438,N,nominal,2.0NRT,297,7.18,D
-18.20735,126.1012,341.3,0.63,0.54,2025-03-15,0438,N,nominal,2.0NRT,297.81,8.61,D
-18.208,126.09505,348.74,0.63,0.54,2025-03-15,0438,N,nominal,2.0NRT,297.59,8.16,D
-18.20294,126.0945,330.18,0.63,0.54,2025-03-15,0438,N,nominal,2.0NRT,295.15,2.55,D
-18.19606,126.06274,334.5,0.63,0.54,2025-03-15,0438,N,nominal,2.0NRT,296.54,7.81,D
-18.20839,126.1013,342,0.63,0.54,2025-03-15,0438,N,nominal,2.0NRT,297.98,5.71,D
-18.20909,126.09514,346.77,0.63,0.54,2025-03-15,0438,N,nominal,2.0NRT,297.42,5.71,D
-18.20403,126.09462,334.25,0.63,0.54,2025-03-15,0438,N,nominal,2.0NRT,295.9,5.71,D
-18.19737,126.06299,339.85,0.63,0.54,2025-03-15,0438,N,nominal,2.0NRT,296.22,4.83,D
-18.13112,126.15324,344.85,0.62,0.54,2025-03-15,0438,N,nominal,2.0NRT,299.09,11.27,D
-18.11012,126.25246,336.05,0.61,0.54,2025-03-15,0438,N,nominal,2.0NRT,296.25,2.56,D
-18.11078,126.24646,339.77,0.61,0.54,2025-03-15,0438,N,nominal,2.0NRT,295.1,5.54,D
-18.08823,126.26781,341.74,0.61,0.53,2025-03-15,0438,N,nominal,2.0NRT,297.72,7.79,D
-18.08887,126.26198,339.38,0.61,0.53,2025-03-15,0438,N,nominal,2.0NRT,297.72,7.79,D
-18.09012,126.25034,343.42,0.61,0.54,2025-03-15,0438,N,nominal,2.0NRT,297.44,14.59,D
-18.08871,126.26592,341.31,0.61,0.53,2025-03-15,0438,N,nominal,2.0NRT,298.34,13.63,D
-18.08937,126.26015,338.25,0.61,0.53,2025-03-15,0438,N,nominal,2.0NRT,296.93,12.11,D
-18.09073,126.2484,357.01,0.61,0.53,2025-03-15,0438,N,nominal,2.0NRT,296.63,16.17,D
-18.07807,126.27054,330.61,0.61,0.53,2025-03-15,0438,N,nominal,2.0NRT,296.82,7.51,D
-18.04053,126.29002,334.52,0.61,0.53,2025-03-15,0438,N,nominal,2.0NRT,298.62,7.03,D
-18.04184,126.27831,342.24,0.61,0.53,2025-03-15,0438,N,nominal,2.0NRT,298.42,5.19,D
-18.03556,126.28935,340.84,0.61,0.53,2025-03-15,0438,N,nominal,2.0NRT,300.78,7.03,D
-18.03621,126.28352,349.03,0.61,0.53,2025-03-15,0438,N,nominal,2.0NRT,300.08,7.03,D
-17.98195,126.31875,342.14,0.6,0.53,2025-03-15,0438,N,nominal,2.0NRT,298.77,6.21,D
-17.98262,126.31263,332.21,0.6,0.53,2025-03-15,0438,N,nominal,2.0NRT,297.69,6.21,D
-17.97765,126.31207,340.89,0.6,0.53,2025-03-15,0438,N,nominal,2.0NRT,295.23,10,D
-16.62686,136.16733,349.43,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,306.23,27.77,D
-16.61999,136.16615,349.93,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,301.76,7.23,D
-16.62061,136.16234,341.13,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,303.67,7.23,D
-16.62094,136.16649,346.34,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,302.55,3.42,D
-16.62155,136.16266,340.81,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,305.01,3.42,D
-16.61627,136.17358,338.3,0.41,0.37,2025-03-15,0438,N,nominal,2.0NRT,305.16,2.68,D
