latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
23.55405,93.37683,342.67,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,299.97,10.51,D
23.55346,93.37225,338.19,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,294.27,10.51,D
23.50621,93.01015,344.18,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,300.79,4.43,D
23.50439,92.99631,330.15,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,297.34,2.97,D
23.61328,93.81167,337.14,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,297.74,3.97,D
23.80213,95.23447,340.55,0.57,0.43,2025-03-13,0709,N,nominal,2.0NRT,300.67,5.1,D
23.3199,91.52393,332.33,0.4,0.37,2025-03-13,0709,N,nominal,2.0NRT,299.56,2.51,D
23.90304,96.07764,344.88,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,303.5,7.51,D
23.62883,93.78632,332.59,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,298.96,4.72,D
23.93813,96.35417,343.99,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,302.53,5.2,D
23.9611,96.52302,342.49,0.46,0.47,2025-03-13,0709,N,nominal,2.0NRT,302.74,5.52,D
23.55869,93.16019,367,0.45,0.39,2025-03-13,0709,N,high,2.0NRT,340.75,96.73,D
24.02444,97.06798,336.47,0.49,0.49,2025-03-13,0709,N,nominal,2.0NRT,298.61,3.86,D
23.55814,93.15608,367,0.45,0.39,2025-03-13,0709,N,low,2.0NRT,327.22,96.73,D
23.56169,93.15536,367,0.45,0.39,2025-03-13,0709,N,high,2.0NRT,336.74,176.94,D
23.56279,93.1637,349.4,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,301.68,89.32,D
23.56224,93.15952,367,0.45,0.39,2025-03-13,0709,N,low,2.0NRT,377.82,176.94,D
23.82942,95.25843,338.04,0.38,0.43,2025-03-13,0709,N,nominal,2.0NRT,303.26,3.77,D
23.63457,93.68507,331.34,0.47,0.4,2025-03-13,0709,N,low,2.0NRT,301.45,3.38,D
23.63398,93.68055,334.07,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,301.81,3.38,D
23.56524,93.15467,337.47,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,299.83,176.94,D
23.56636,93.1631,367,0.45,0.39,2025-03-13,0709,N,low,2.0NRT,326.43,89.32,D
23.5658,93.1589,303.16,0.45,0.39,2025-03-13,0709,N,low,2.0NRT,324.8,176.94,D
24.06827,97.26371,335.83,0.51,0.49,2025-03-13,0709,N,nominal,2.0NRT,297.99,10.78,D
24.28145,99.34788,332.7,0.34,0.56,2025-03-13,0709,N,nominal,2.0NRT,296.78,2.45,D
24.07285,97.26319,341.62,0.51,0.49,2025-03-13,0709,N,nominal,2.0NRT,299.06,10.78,D
24.07231,97.25815,335.79,0.51,0.49,2025-03-13,0709,N,nominal,2.0NRT,297.52,10.31,D
24.05121,97.01979,340.55,0.49,0.49,2025-03-13,0709,N,nominal,2.0NRT,297.46,12.55,D
24.05069,97.01492,334.68,0.49,0.48,2025-03-13,0709,N,nominal,2.0NRT,297.76,12.55,D
23.57522,93.06564,337.96,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,302.53,4.23,D
23.57465,93.06139,340.06,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.2,5.34,D
23.64573,93.57057,367,0.47,0.4,2025-03-13,0709,N,high,2.0NRT,300.89,22.04,D
23.6468,93.57878,339.31,0.47,0.4,2025-03-13,0709,N,low,2.0NRT,312.47,36.92,D
23.64626,93.57464,344.72,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,295.77,22.04,D
23.57878,93.06511,347.41,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,307.92,17.19,D
23.57819,93.06071,347.26,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,306.33,14.62,D
23.54239,92.79536,330.9,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,301.74,2.02,D
23.64521,93.56656,367,0.47,0.4,2025-03-13,0709,N,low,2.0NRT,331.34,100.91,D
23.64934,93.56974,337.51,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,303.54,22.04,D
23.58235,93.06464,348.29,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,308.02,17.19,D
23.58175,93.06014,353.96,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,308.98,14.62,D
23.64882,93.56575,367,0.47,0.4,2025-03-13,0709,N,low,2.0NRT,325.01,100.91,D
23.65294,93.56895,338.73,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.81,9.79,D
23.65243,93.56501,338.44,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,297.16,6.97,D
23.58592,93.06418,349.12,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,306.52,10.19,D
23.5853,93.05959,347.2,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,307.64,9.87,D
23.58467,93.0549,338.55,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,302.59,9.87,D
23.58949,93.06374,351.11,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,304.98,10.19,D
23.58887,93.05909,343.72,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.1,9.87,D
23.58822,93.05431,331.19,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,305.44,9.87,D
23.59245,93.05872,347.54,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,307.57,6.35,D
23.59181,93.05404,332.04,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,301.18,6.35,D
23.66397,93.56801,336.41,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,298.22,2.25,D
23.59665,93.06288,331,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,300.7,6.31,D
23.59604,93.05833,350.76,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,309.66,6.35,D
23.59541,93.05374,351.23,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,309.25,6.35,D
23.5948,93.04922,330.23,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,299.05,1.49,D
23.59899,93.05338,367,0.44,0.39,2025-03-13,0709,N,high,2.0NRT,311.99,8.48,D
23.68134,93.67146,348.98,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,304.73,7.96,D
23.66825,93.57231,331.59,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,295.06,3.99,D
23.66768,93.56796,337.87,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,295.75,3.99,D
23.60021,93.06236,334.22,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,301.06,4.8,D
23.59838,93.04881,349.58,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,307.59,9.04,D
23.59777,93.04438,338.83,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,302.7,9.04,D
23.68561,93.67552,336.9,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,300.63,7.96,D
23.68492,93.67031,352.55,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,303.5,7.96,D
23.60318,93.05746,330.68,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,302.05,8.48,D
23.60258,93.05299,335.97,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.15,8.48,D
23.60194,93.04835,348.64,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,308.15,9.04,D
23.68923,93.67464,337.35,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,306.62,13.39,D
23.68852,93.66933,337.28,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,300.5,13.39,D
23.68783,93.66418,338.36,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,300.36,7.28,D
23.60733,93.06126,341.3,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,304.49,29.37,D
23.60674,93.05695,342.15,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,305.76,6.4,D
23.60614,93.05251,332.83,0.44,0.39,2025-03-13,0709,N,low,2.0NRT,303.13,6.4,D
23.69289,93.67406,333.73,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,296.15,13.39,D
23.69216,93.66867,332.22,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,295.87,13.39,D
23.69147,93.6635,346.97,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.29,7.28,D
23.6103,93.05638,354.95,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,313.38,6.4,D
23.68352,93.66698,338.95,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.68,5.05,D
23.60595,93.06234,336.11,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,304.85,24.49,D
23.60538,93.05802,345.7,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,304.25,7.93,D
23.60481,93.05361,343.67,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,305.9,7.93,D
23.60421,93.049,332.14,0.45,0.39,2025-03-13,0709,N,low,2.0NRT,303.64,4.44,D
23.68777,93.67111,344.59,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.7,12.1,D
23.68712,93.66592,335.46,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,300.8,5.05,D
23.60894,93.05746,350.81,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,310.41,7.93,D
23.69143,93.67046,346.92,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,304.55,41.71,D
23.69077,93.6652,348.17,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,303.58,14.44,D
23.6125,93.0569,351.92,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,312.54,20.11,D
23.61193,93.05257,348.38,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,310.81,20.11,D
23.67919,93.54472,345.9,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,297.21,5.94,D
23.61662,93.06061,331.31,0.45,0.39,2025-03-13,0709,N,low,2.0NRT,303.39,5.53,D
23.61605,93.05626,347.44,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,314.3,20.11,D
23.61548,93.05193,356.12,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,319.04,20.11,D
23.61378,93.03891,333.84,0.44,0.39,2025-03-13,0709,N,low,2.0NRT,305.12,2.88,D
23.61902,93.05125,367,0.45,0.39,2025-03-13,0709,N,high,2.0NRT,313.56,18.75,D
23.9009,95.34119,343.4,0.39,0.44,2025-03-13,0709,N,nominal,2.0NRT,304.29,7.97,D
23.62073,93.06428,340.11,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,301.67,11.72,D
23.61959,93.05559,347.35,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,308.71,18.75,D
23.61846,93.04692,341.59,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,307.38,7.52,D
23.61789,93.04261,339.16,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,307.49,7.52,D
23.92709,95.53359,331.44,0.4,0.44,2025-03-13,0709,N,nominal,2.0NRT,298.3,4,D
23.71992,93.80707,347.38,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,304.68,20.54,D
23.7194,93.80301,342.08,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.76,15.38,D
23.62313,93.05489,339.8,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,301.99,18.75,D
23.62256,93.05054,348.54,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.18,18.75,D
23.62199,93.04623,354.5,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,308.1,7.52,D
23.62087,93.03771,350.27,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,312.27,10,D
23.72367,93.80702,367,0.48,0.4,2025-03-13,0709,N,high,2.0NRT,357.63,142.54,D
23.62498,93.04131,367,0.44,0.39,2025-03-13,0709,N,high,2.0NRT,310.33,15.12,D
24.01109,96.24719,347.78,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,301.2,7.83,D
23.62443,93.03712,356.58,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,314.69,9.31,D
23.62389,93.03304,332.76,0.44,0.39,2025-03-13,0709,N,nominal,2.0NRT,302.09,9.31,D
23.44993,91.75453,343.16,0.4,0.37,2025-03-13,0709,N,nominal,2.0NRT,301.49,6.51,D
23.72743,93.80707,349.55,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,319.77,142.54,D
23.72689,93.80286,349.42,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,306.8,47.46,D
23.72635,93.79855,339.69,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,295.82,47.46,D
23.63768,93.11035,348.3,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,304.7,12.28,D
23.63708,93.10577,350.51,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.39,8.27,D
23.73007,93.7983,341.89,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,295.89,9.08,D
23.64124,93.10971,351.5,0.45,0.39,2025-03-13,0709,N,low,2.0NRT,322.51,77.92,D
23.64004,93.10057,347.01,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.38,29.03,D
23.63946,93.09612,341.69,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.39,8.42,D
23.63375,93.05276,343.58,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.2,5.99,D
23.92109,95.33834,338.88,0.39,0.44,2025-03-13,0709,N,nominal,2.0NRT,301.58,2.22,D
23.64417,93.10433,341.68,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,300.21,29.03,D
23.64358,93.09977,350.84,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,306.11,29.03,D
23.64298,93.09528,349.08,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.83,8.42,D
23.59618,92.74293,338.72,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,307.49,4.09,D
23.73132,93.69038,332.47,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,300.56,2.48,D
24.0435,96.26524,331.46,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,299.46,1.5,D
23.74821,93.73449,331.21,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,303.32,3.13,D
23.74375,93.69978,344.51,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,303.13,11.83,D
23.71881,93.50683,339.61,0.47,0.39,2025-03-13,0709,N,nominal,2.0NRT,298.89,12.18,D
23.94938,95.33453,346.7,0.39,0.44,2025-03-13,0709,N,nominal,2.0NRT,302.75,4.69,D
24.10903,96.6583,343.48,0.47,0.47,2025-03-13,0709,N,nominal,2.0NRT,303.82,4.09,D
23.62838,92.71589,344.18,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,305,3.97,D
24.07298,96.25674,340.89,0.44,0.46,2025-03-13,0709,N,nominal,2.0NRT,301.27,6.46,D
24.03107,95.89053,339.41,0.42,0.45,2025-03-13,0709,N,nominal,2.0NRT,301.82,3.98,D
23.80749,93.9025,332.28,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,298.77,3.44,D
23.72667,93.25841,331.66,0.45,0.39,2025-03-13,0709,N,nominal,2.0NRT,297.01,3.52,D
23.81681,93.69295,341.42,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,298.81,9.79,D
23.35756,90.37489,347.36,0.38,0.36,2025-03-13,0709,N,nominal,2.0NRT,303.59,7.89,D
23.78455,93.38272,330.23,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,285.08,2.83,D
23.79129,93.37789,335.2,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,297.58,5.14,D
23.86734,93.94377,330.12,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,296.58,4.66,D
23.79494,93.37756,342.55,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,300.93,5.14,D
23.72167,92.82108,335.35,0.44,0.38,2025-03-13,0709,N,nominal,2.0NRT,302.55,5.44,D
23.72109,92.8168,332.73,0.44,0.38,2025-03-13,0709,N,nominal,2.0NRT,302.31,5.44,D
23.79858,93.37717,367,0.46,0.39,2025-03-13,0709,N,high,2.0NRT,307.08,14.49,D
23.79914,93.38153,337.41,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,298.34,14.49,D
23.77581,93.20276,330.7,0.45,0.39,2025-03-13,0709,N,low,2.0NRT,302.68,4.19,D
23.72518,92.82038,339.62,0.44,0.38,2025-03-13,0709,N,nominal,2.0NRT,309.35,103.19,D
23.67674,92.46136,330.58,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,303.38,3.37,D
24.13133,95.97999,342.11,0.42,0.46,2025-03-13,0709,N,nominal,2.0NRT,301.16,4.04,D
23.71803,92.66052,347.56,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,306.06,10.53,D
23.69567,92.49591,339.33,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,302.14,3.46,D
23.85799,93.69277,349.25,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,301.95,9.71,D
23.38892,90.33469,330.54,0.38,0.36,2025-03-13,0709,N,low,2.0NRT,302.33,1.18,D
23.85766,93.66129,338.4,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,301.82,19.05,D
23.85697,93.65596,335.29,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,294.41,19.05,D
23.84065,93.52991,348.67,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,305.26,8.93,D
23.86138,93.6611,347.16,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,306.26,19.05,D
23.82521,93.38327,336.47,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,302.87,3.44,D
23.88919,93.84789,336.11,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.17,5.23,D
23.82882,93.38269,345.77,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,310.99,17.84,D
23.68864,92.34124,336.16,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,303.43,48.09,D
23.68809,92.33719,355.08,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,309.44,41.84,D
23.68749,92.33289,345.98,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,303.76,41.84,D
23.99261,94.63791,332.76,0.53,0.42,2025-03-13,0709,N,nominal,2.0NRT,297.94,3.58,D
23.8929,93.84738,333.09,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.38,5.23,D
23.83243,93.38207,341.16,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,306.9,17.84,D
23.83182,93.37739,333.64,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,301.63,11.8,D
23.69096,92.33239,334.63,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,300.74,41.84,D
23.88734,93.77477,344.76,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,299.68,6.03,D
23.83605,93.38147,342.26,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,309.67,11.07,D
23.83544,93.37687,346.09,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,306.64,12.52,D
23.75029,92.73997,337.31,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,303.92,3.14,D
23.69557,92.34013,346.73,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,311.71,48.04,D
23.69502,92.33613,335.9,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,301.25,7.53,D
23.83907,93.37638,367,0.46,0.39,2025-03-13,0709,N,high,2.0NRT,315.26,12.52,D
24.27325,96.97636,329.69,0.49,0.49,2025-03-13,0709,N,low,2.0NRT,300.54,3.61,D
23.83966,93.38091,334.8,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.09,11.07,D
23.83851,93.37214,347.76,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,307.57,12.52,D
23.84329,93.38038,337,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.91,12.75,D
23.8427,93.37592,355.31,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,319.41,41.83,D
23.84214,93.37167,344.85,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.37,41.83,D
23.42962,90.44697,333.36,0.38,0.36,2025-03-13,0709,N,low,2.0NRT,306.44,4.01,D
23.84691,93.37984,337.42,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.57,12.75,D
23.84633,93.37544,353,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,319.45,41.83,D
23.96287,94.24484,332.51,0.51,0.41,2025-03-13,0709,N,nominal,2.0NRT,301.27,3.28,D
23.91315,93.85807,340.86,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.78,4.37,D
23.85052,93.37925,344.92,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,305.45,19.65,D
23.84995,93.37488,356.44,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,318.79,50.97,D
23.84938,93.3706,353.81,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,313.94,50.97,D
23.70998,92.342,338.96,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,301.78,7.36,D
24.18068,95.99948,349.56,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,303.53,6.72,D
23.85414,93.37865,345.98,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,300.44,19.65,D
23.853,93.37003,354.88,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,324.31,50.97,D
23.85243,93.36569,335.03,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,302.61,11.65,D
23.85662,93.36952,367,0.46,0.39,2025-03-13,0709,N,high,2.0NRT,342.55,80.82,D
23.92115,93.86153,330.32,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,298.37,40.47,D
23.85606,93.36524,336.76,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,302.18,15.22,D
23.76639,92.69998,340.19,0.43,0.38,2025-03-13,0709,N,nominal,2.0NRT,314,52.58,D
23.85719,93.37379,367,0.46,0.39,2025-03-13,0709,N,low,2.0NRT,338.01,80.82,D
23.86081,93.37331,345.68,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,296.96,80.82,D
23.86025,93.36904,354.26,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,310.66,80.82,D
23.7225,92.35582,331.57,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,298.23,3.47,D
23.72196,92.35188,336.22,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,301.85,3.47,D
23.93383,93.90069,332.94,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,299.04,4.49,D
23.7893,92.81494,339.28,0.44,0.38,2025-03-13,0709,N,nominal,2.0NRT,303.35,3.21,D
23.66126,91.89426,334.36,0.41,0.37,2025-03-13,0709,N,nominal,2.0NRT,296.68,1.68,D
23.9163,93.73712,337.18,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,290.78,25.65,D
23.90943,93.68484,342.9,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,301.48,4.41,D
23.86629,93.35891,352.06,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,309.87,11.66,D
23.86074,93.37006,367,0.46,0.39,2025-03-13,0709,N,high,2.0NRT,303.9,17.9,D
23.92285,93.86294,338.61,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,295.83,28.11,D
23.87633,93.49248,336.46,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,298.89,2.79,D
23.86129,93.37431,333.68,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,295.31,17.9,D
23.8602,93.36578,336.01,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,302.31,7.99,D
23.88649,93.54342,331.05,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,301.03,2.82,D
23.74112,92.43065,333.33,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,302.8,5.39,D
24.18024,95.99984,335.28,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,302.94,5.06,D
23.93526,93.90216,339.95,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.8,8.05,D
23.91422,93.73381,350.21,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,311.21,44.17,D
23.86684,93.36007,343.7,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,308.09,8.58,D
23.86621,93.35506,337.33,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,306.56,11.21,D
23.85665,93.28045,332.64,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,303.74,3.42,D
23.7446,92.43014,338.1,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,302.92,8.35,D
23.7284,92.3104,333.46,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,302.44,2.32,D
24.18445,95.99917,346.85,0.43,0.46,2025-03-13,0709,N,nominal,2.0NRT,301.54,5.06,D
23.91788,93.73294,347.2,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,310.89,44.17,D
23.91196,93.68595,334.87,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,300.1,4.09,D
23.91134,93.68102,333.37,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,300.76,4.09,D
23.87044,93.35935,338.53,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,301.46,8.58,D
23.86979,93.3542,347.76,0.46,0.39,2025-03-13,0709,N,nominal,2.0NRT,306.44,11.21,D
23.73572,92.33825,345.2,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,305.33,27.14,D
23.94317,93.90475,335.27,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,301.84,16.95,D
23.94254,93.89969,338,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,306.26,15.26,D
23.92287,93.74287,337.92,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,298.64,7.83,D
23.73919,92.33771,332.68,0.42,0.38,2025-03-13,0709,N,nominal,2.0NRT,300.79,3.7,D
23.9487,93.91875,335.73,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,301.94,7.12,D
23.93858,93.83781,347.88,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,307.14,37.85,D
23.93802,93.83338,330.67,0.49,0.4,2025-03-13,0709,N,nominal,2.0NRT,296.85,5.63,D
23.92718,93.74722,345.68,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.56,13.9,D
23.92656,93.74227,335.16,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,299.19,7.83,D
23.81274,92.86029,336.4,0.44,0.38,2025-03-13,0709,N,nominal,2.0NRT,302.87,4.88,D
23.92178,93.67471,333.48,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,302.26,7.29,D
23.92121,93.67017,333.74,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,300.85,7.29,D
23.81627,92.85966,335.91,0.44,0.38,2025-03-13,0709,N,nominal,2.0NRT,302.14,6.73,D
23.921,93.60954,329.99,0.47,0.4,2025-03-13,0709,N,nominal,2.0NRT,298.26,4.27,D
24.25717,96.34625,331.39,0.45,0.47,2025-03-13,0709,N,nominal,2.0NRT,300.68,5.67,D
24.25669,96.34179,348.77,0.45,0.47,2025-03-13,0709,N,nominal,2.0NRT,301.89,5.67,D
23.94357,93.69864,340.4,0.48,0.4,2025-03-13,0709,N,nominal,2.0NRT,300.36,6.32,D
