latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
19.9213,101.32661,352.36,0.32,0.54,2025-03-13,0550,N20,nominal,2.0NRT,310.7,40.84,D
19.92057,101.32314,340.05,0.32,0.55,2025-03-13,0550,N20,nominal,2.0NRT,310.87,37.67,D
19.91987,101.31974,331.28,0.32,0.55,2025-03-13,0550,N20,nominal,2.0NRT,298.46,37.67,D
19.9271,101.32977,367,0.32,0.54,2025-03-13,0550,N20,high,2.0NRT,299.86,113.65,D
19.9565,101.47176,351.81,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,301.55,40.39,D
19.95534,101.46614,349.17,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,304.86,68.75,D
19.92561,101.32259,352.09,0.32,0.55,2025-03-13,0550,N20,nominal,2.0NRT,300.32,35.98,D
19.92414,101.31551,333.28,0.32,0.55,2025-03-13,0550,N20,nominal,2.0NRT,298.24,62.67,D
19.92341,101.31198,346.89,0.32,0.55,2025-03-13,0550,N20,low,2.0NRT,320.47,62.67,D
19.92267,101.30843,332.76,0.32,0.55,2025-03-13,0550,N20,low,2.0NRT,304.64,73.02,D
19.96147,101.47116,355.71,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,300.73,40.39,D
19.96018,101.4649,345.15,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,310.07,68.75,D
19.96633,101.47004,350.19,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,311.21,38.77,D
19.965,101.46356,352.99,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,297.67,28.45,D
19.97232,101.47439,329.74,0.62,0.54,2025-03-13,0550,N20,low,2.0NRT,302.72,38.77,D
19.80488,100.66954,337.41,0.35,0.57,2025-03-13,0550,N20,nominal,2.0NRT,297.86,4.51,D
19.97814,101.47795,340.76,0.62,0.54,2025-03-13,0550,N20,nominal,2.0NRT,302.3,10.11,D
20.01374,101.5528,342.77,0.61,0.54,2025-03-13,0550,N20,nominal,2.0NRT,298.89,16.75,D
19.98253,101.34931,339.37,0.63,0.54,2025-03-13,0550,N20,nominal,2.0NRT,306.08,6.92,D
19.07167,97.14764,348.08,0.62,0.71,2025-03-13,0550,N20,nominal,2.0NRT,302.97,7.39,D
20.00823,101.42541,342.12,0.63,0.54,2025-03-13,0550,N20,nominal,2.0NRT,304.09,5.84,D
19.53958,99.07351,331.56,0.45,0.63,2025-03-13,0553,N20,nominal,2.0NRT,295.19,3.07,D
20.11711,101.47514,347.75,0.62,0.54,2025-03-13,0553,N20,nominal,2.0NRT,309.81,13.03,D
20.11592,101.46927,341.13,0.62,0.54,2025-03-13,0553,N20,nominal,2.0NRT,309.07,9.38,D
19.34838,97.8008,332.57,0.55,0.68,2025-03-13,0553,N20,nominal,2.0NRT,297.96,4.04,D
19.34675,97.79978,331.16,0.55,0.68,2025-03-13,0553,N20,nominal,2.0NRT,298.11,3.7,D
20.0026,100.57205,330.09,0.36,0.57,2025-03-13,0553,N20,nominal,2.0NRT,299.19,2.9,D
20.0662,100.72164,354.35,0.35,0.56,2025-03-13,0553,N20,nominal,2.0NRT,296.08,5.79,D
18.97308,95.6757,336.98,0.77,0.77,2025-03-13,0553,N20,nominal,2.0NRT,305.88,3.47,D
19.36115,97.31723,345.82,0.6,0.7,2025-03-13,0553,N20,nominal,2.0NRT,299.95,8.7,D
18.97144,95.63768,336.21,0.77,0.78,2025-03-13,0553,N20,nominal,2.0NRT,305.15,4.11,D
19.3675,97.31584,339.99,0.6,0.7,2025-03-13,0553,N20,nominal,2.0NRT,299.22,6.1,D
19.36635,97.31078,335.28,0.6,0.7,2025-03-13,0553,N20,nominal,2.0NRT,300.02,6.1,D
19.39811,97.42168,343.57,0.58,0.7,2025-03-13,0553,N20,nominal,2.0NRT,301.8,7.13,D
19.36235,97.31501,367,0.59,0.7,2025-03-13,0553,N20,high,2.0NRT,301.99,14.27,D
18.97061,95.67551,333.41,0.77,0.77,2025-03-13,0553,N20,low,2.0NRT,305.75,6.21,D
18.96879,95.63777,337.59,0.77,0.78,2025-03-13,0553,N20,nominal,2.0NRT,306.16,5.7,D
