lat,lon
-31.565661066798043,151.69915055859613
-31.55217125791415,151.70887474756367
-31.502708625339864,151.76567356966248
-31.49371541941726,151.77217112689343
-31.623217584702665,152.00625055080175
-31.619620302333633,152.04050632760067
-31.590392383085188,152.02446270068543
-31.421769772036477,151.81370253669243
-31.396588795453223,151.80668151470633
-31.568230554204504,152.12553815035335
-31.381300345384787,151.81673121113747
-31.37980147773103,151.8441550603753
-31.412776566113884,151.9150624769753
-31.40715581241226,151.94020773310172
-31.472731272264525,152.04392234268664
-31.499710890032325,152.1159049418097
-31.37680374242349,151.93060132305743
-30.18970056064058,150.07720558881192
-31.49371541941726,152.13076137960132
-31.401984719006766,152.0429955687739
-31.412776566113884,152.11000923756433
-31.349824124655697,152.04496031930552
-31.322844506887904,152.08559433752933
-31.056645611579004,151.8117078865537
-11.803091051889375,132.9002321631642
-31.0273534551454,151.88164511254917
-12.39664264278083,133.27398066620168
-12.365166422051738,133.27171982558724
-16.295197410226976,135.71285399313095
-31.196939623971538,152.38750265993227
-30.18970056064058,150.83672717116877
-31.187946418048934,152.3940469590653
-30.80273743103099,151.8338704574643
-30.126748119182395,150.834043219158
-30.1087617073372,150.86895342728388
-31.228415844700628,152.6328021674583
-30.675333680460863,152.00268505246945
-30.6693382098458,152.0228760957427
-30.63936085677047,151.9931630826756
-30.657347268615666,152.0632556593949
-30.657347268615666,152.14689081742412
-30.630367650847877,152.15671028192298
-30.603388033080083,152.2292494007182
-30.68072960401442,152.47651072227737
-30.72929291599645,152.56374315091438
-12.841806335949421,134.5344731145495
-30.59889143011878,152.39457713712093
-12.864289350755914,134.56496853252094
-12.801336909297731,134.5561935233779
-30.603388033080083,152.44344501730507
-14.042399326616227,135.26559888785602
-12.699713682372392,134.51971509480197
-30.62908290714465,152.53541755090058
-30.612381239002676,152.4941742912608
-30.036816059956422,151.8292928958234
-30.47748315016371,152.52245990895358
-30.508959370892807,152.56659159749023
-30.03231945699512,151.8483735748699
-30.059299074762908,151.94169102375736
-26.142757895471572,146.51809539489534
-30.43251712055072,152.55639592027475
-30.48647635608631,152.640912139423
-29.99570426145311,151.91470942746517
-30.38755109093773,152.53826751611734
-30.437013723512017,152.63122971842603
-26.77827778066848,147.43667379172555
-13.476726674084826,135.50123975487924
-16.0493831150093,137.1146811409115
-13.507303574221657,135.55281235295445
-16.092850276968527,137.1930117895747
-16.529020764214522,137.50567413315883
-13.390391897227888,135.5467744596857
-29.883931559272256,152.08344310466478
-13.37540322069023,135.55990752166377
-29.883931559272256,152.11974632858764
-13.354419073537494,135.58200390514745
-30.198693766563174,152.63502253053278
-29.946884000730442,152.26265034130483
-30.18970056064058,152.66790249301545
-13.448205363873154,135.6837667816442
-29.928897588885246,152.2766334613564
-13.276477955541655,135.68928226044318
-30.180707354717985,152.82041994874703
-13.327439455769703,135.77019107175178
-28.822733260405712,150.89066447266848
-28.822733260405712,150.91803744278855
-16.6009664115953,138.03832632938312
-25.357351244898023,146.55766024242453
-29.512082044820506,152.23323952426796
-29.74004026451069,152.53798904360153
-29.6950742348977,152.53178961990184
-29.6950742348977,152.5524952121562
-16.789823735969858,138.46606359977795
-29.4552554102951,152.25252556142195
-29.353332409838988,152.09996430910053
-29.344339203916384,152.10717474409057
-12.504561113852004,135.83960977279807
-12.500064510890706,135.87409214294217
-29.644112734669655,152.6338780377914
-29.641114999362117,152.65692629653742
-29.93789079480784,153.11025628671345
-29.933394191846542,153.12409189004055
-29.901917971117452,153.10681608943176
-29.294876571342098,152.2087482144277
-13.00368404255618,136.23694752949257
-13.017173851440077,136.28128078605573
-29.267896953574304,152.2226869425703
-29.86144854446576,153.13283473268612
-29.416284851297167,152.50382842708586
-29.416284851297167,152.52447696750863
-29.407291645374574,152.53162806416026
-12.39664264278083,136.53817737057744
-28.76787470427787,152.2636745437797
-28.732801201179733,152.26485248883787
-28.782263833754023,152.39344178830407
-12.333690201322646,136.7400379046683
-28.76877402487013,152.39938683920312
-28.777767230792723,152.4638256102888
-12.306710583554851,136.80421602528216
-28.651862347876357,152.4341198499558
-29.03457322213802,153.1422002768138
-28.4719982294244,152.47054158945733
-24.66787212416553,147.94396755880481
-23.291911618008065,146.40620688743428
-18.228736683585506,141.59691364834882
-24.649885712320334,147.96717515262418
-23.273925206162872,146.4109055028586
-24.640892506397737,148.01093800196793
-25.16699505286971,149.17486306009943
-25.20146900890634,149.24192305530198
-25.13102222917932,149.17063301871977
-25.180484861753605,149.2460279909375
-25.102543743757764,149.1706380972749
-25.149008641024512,149.21744781803085
-16.798816941892454,141.1311519727816
-16.785327133008558,141.15869888667913
-25.12053015560296,149.28694739848643
-21.781053023011633,145.5536891346712
-25.023103758108146,149.19800946485793
-25.099546008450226,149.29608455064164
-25.090552802527625,149.32483123165372
-21.708108130528352,145.59918039109616
-24.99162753737905,149.2838089674686
-16.663918853053485,141.2472110449237
-21.68887266230501,145.6273165523717
-24.982634331456453,149.34730064481388
-27.266908635796295,152.31182352726813
-24.960151316649956,149.35968989138868
-17.758520488203978,142.26637343663586
-16.51103435236932,141.48204752283073
-16.479558131640232,141.47310080723702
-16.57398679382751,141.60329140278856
-16.53801397013712,141.61908036835047
-17.455320974242092,142.38454685401848
-17.4463277683195,142.41522898412885
-25.459274245354138,150.48644716109206
-16.861769383350637,142.14128079759914
-16.499792844966077,142.207763845125
-25.300993821116418,151.2980213145934
-18.26358535653557,144.40286105328886
-25.31538295059257,151.6960261380454
-14.644044802838021,141.81799908316424
-14.619463373316249,141.84424868391721
-14.550515461243002,141.81997269547063
-15.112590831405367,142.21680830663078
-15.004672360334192,142.45666406895808
-24.227205033958235,150.90221033977082
-24.25418465172603,150.9358528141414
-14.988184816142759,142.47050952789462
-15.094604419560168,142.54474203812666
-24.240694842842135,150.9494359833943
-14.937223315914709,142.5886736433599
-24.503424930152327,151.44336004738435
-24.59592647678475,151.53318119338712
-14.937223315914709,142.61194295558946
-14.973196139605099,142.66844411498028
-24.568946859016954,151.54504078165039
-24.559953653094357,151.55394420150958
-15.404870023889796,143.0351892714365
-25.679607790457784,153.0487357834031
-25.657124775651287,153.02985289784306
-25.610360104853783,153.00184450462007
-13.550470962650127,141.9650025794202
-13.466834147569967,142.03544333208296
-15.449836053502786,143.3740725359718
-13.444351132763474,142.4104659381187
-13.49831036829906,142.43334864694083
-22.668382674041283,150.12270772576855
-22.644400791581024,150.1257145527268
-13.476726674084826,142.49631238441603
-21.749576802282544,149.4044405540618
-22.644400791581024,150.40342936361688
-15.168048934594713,143.97940811668673
-15.517285097922267,144.57351138166948
-13.066636484014367,143.20040986258272
-11.6996691837795,142.59457586530334
-11.474839035714554,142.54871820212222
-10.84531462113271,142.47356061432436
-11.025178739584664,142.64246101852726
-34.209663608041794,115.92834226487565
-31.565661066798043,115.69638558369739
-31.536433147549598,115.6812549215252
-32.30310395245106,116.70806259879798
-29.461250880910157,115.13965896626308
-32.70308749205613,120.29229222443088
-32.71229482192926,120.36145723074515
-32.50095448274822,120.1790937342312
-32.42001562944483,120.18834122875904
-32.93262836703291,120.9121775707155
-32.39753261463834,120.22231093558622
-32.45598845313523,120.3535463924494
-32.33008357021886,120.20715576721341
-32.35886182917119,120.24752558368739
-32.40202921759964,120.31564151465383
-32.280121315093325,120.20353705611089
-29.195951306193525,118.39985893349058
-33.09150833833213,123.56690206407495
-32.982090999607195,123.54218975320057
-32.950614778878105,123.55712366273472
-32.941621572955505,123.57134603704199
-27.948143984433077,119.86966315143648
-27.590664049009817,120.02444581093846
-22.894411916229245,117.18196481095836
-42.13267802585046,148.01318199327824
-42.13267802585046,148.0374357326769
-21.45280100683682,119.18279846620673
-21.439311197952918,119.19109962025199
-29.227427526922614,127.65421197896168
-29.32185618910989,128.30341409732586
-26.366588798434012,125.75787269553288
-27.039080752423814,127.94751183150392
-19.840595898943423,122.3854346942181
-19.8924797792661,122.51671077304972
-20.300171781090537,123.4625564895586
-20.3061672517056,123.56003153750692
-21.172512755582524,124.27272875521277
-19.730602072659337,123.85863320774497
-17.611802757295294,122.72507203172158
-17.647775580985687,122.75144844987393
-17.659166975154307,122.79130453054984
-18.296185728004986,123.25404706604543
-18.29168912504369,123.27926461016405
-19.208996129148666,124.20823261316335
-17.851022034836397,123.4710190040323
-17.866010711374052,123.47197745205771
-27.09154112030564,132.5867528661791
-17.51827341570028,124.46385786581871
-16.753850912279464,124.33327336157886
-17.8240424170686,125.4030416025786
-17.79706279930081,125.4124077175904
-17.773080916840556,125.44121598250105
-15.7915778785615,124.59438164011416
-15.740616378333451,124.6222735814977
-15.662075713276092,124.61971460001993
-14.939021957099245,126.11691837872549
-35.392270186863406,150.05362152566533
-35.34730415725042,150.12440798204645
-16.762844118202064,127.92701485908785
-16.51103435236932,127.9842424759698
-16.49304794052413,127.98171959552225
-16.475061528678932,128.00734453335826
-16.475061528678932,128.04485751774072
-16.466068322756335,128.0623600969053
-16.56499358790491,128.15139405107675
-15.311940229356278,127.56170122523727
-16.40311588129815,128.3442922128918
-16.313183822072173,128.3601391841314
-16.425598896104646,128.43882409020233
-16.304190616149576,128.3854778617461
-16.295197410226976,128.42331016714928
-16.277210998381783,128.42090107139404
-14.435602274454268,127.47689556184493
-14.407223713542955,127.49697552844962
-14.577495079010797,128.00566984130717
-14.68091694712067,128.07994075735968
-14.667427138236773,128.09528479723528
-15.260978729128231,128.54367748619214
-15.242992317283035,128.54199617333256
-34.227650019886994,150.17758255017455
-34.19729794989822,150.1275784376946
-34.04393167032536,149.9297681878027
-34.12872475473842,150.10482547565974
-14.9642029336825,128.6618785183687
-14.960605651313465,128.69136944625012
-15.602720554186945,129.13832458526008
-34.1916771961966,150.35268676554395
-34.18268399027401,150.37470632846944
-34.152492513248134,150.50567531922422
-34.10174513697063,150.41535664556287
-34.11073834289322,150.45306987406218
-34.09275193104803,150.4699620640717
-33.975840254054255,150.2790079171326
-33.894901400750875,150.195820515843
-33.966847048131655,150.48540813232708
-33.966847048131655,150.5287822767042
-33.804969341524895,150.2758913466484
-33.7689965178345,150.25875226540435
-33.94286516567141,150.56043914462825
-33.16645172102045,149.8489223897525
-33.39727733970046,150.2618831639168
-33.347439990212735,150.22381373805104
-15.452833788810324,130.2108070112449
-15.530774906806162,130.25991136450742
-33.11608976785391,149.84777301951775
-33.49920034015657,150.50326932227273
-33.49020713423398,150.51459614425468
-33.28786000097552,150.18616599149152
-33.45423431054358,150.56530649537214
-33.4182614868532,150.52983784413757
-33.3867852661241,150.49685603702954
-33.4182614868532,150.6214213840919
-33.41226601623813,150.81931644518852
-15.539768112728762,130.7603198554918
-15.535271509767464,130.7761351549074
-15.575740936419152,130.82052278254213
-33.45423431054358,151.12222158311621
-32.90406171292583,150.2561600040608
-33.27437019209163,151.00736157400374
-32.85168951372953,150.3053177336242
-33.33732263354981,151.1379405947916
-32.83370310188433,150.28556595321118
-33.22940416247864,151.02643739921527
-32.81980451091306,150.32139353382735
-32.76775292511861,150.29355103948342
-33.17544492694305,150.98173434564046
